DATE,エリア需要,原子力,火力,水力,地熱,バイオマス,太陽光,風力,エリア,lat,lon
2023/5/10,198410,0,164176,42428,3364,10835,54703,5494,tohoku,38.26606626,140.8781569
2023/5/11,200335,0,155652,42366,3342,12158,57504,6045,tohoku,38.26606626,140.8781569
2023/5/12,199826,0,161550,41432,3324,12497,57461,2355,tohoku,38.26606626,140.8781569
2023/5/13,178009,0,147868,37773,3304,12300,39388,3619,tohoku,38.26606626,140.8781569
2023/5/14,169259,0,139332,37316,3272,12233,29442,9305,tohoku,38.26606626,140.8781569
2023/5/15,194360,0,175739,40134,3239,12058,17836,5881,tohoku,38.26606626,140.8781569
2023/5/16,197419,0,162306,40466,3313,12572,46768,2199,tohoku,38.26606626,140.8781569
2023/5/17,199566,0,162210,42194,3441,12820,55562,13331,tohoku,38.26606626,140.8781569
2023/5/18,205285,0,167857,42963,3414,12727,54745,8305,tohoku,38.26606626,140.8781569
2023/5/19,196120,0,194190,41329,3381,11980,15421,2425,tohoku,38.26606626,140.8781569
2023/5/20,175217,0,147391,36761,2784,12524,28177,9962,tohoku,38.26606626,140.8781569
2023/5/21,168966,0,128826,36185,2480,12669,42985,10214,tohoku,38.26606626,140.8781569
2023/5/22,192894,0,165220,38622,2499,12328,38394,11409,tohoku,38.26606626,140.8781569
2023/5/23,195174,0,197529,39377,2501,12160,21233,3817,tohoku,38.26606626,140.8781569
2023/5/24,194729,0,162769,35013,2545,12942,42992,9437,tohoku,38.26606626,140.8781569
2023/5/25,196940,0,161957,34280,2494,12977,53693,4213,tohoku,38.26606626,140.8781569
2023/5/26,194241,0,176973,34392,2454,12631,29687,5511,tohoku,38.26606626,140.8781569
2023/5/27,178398,0,143008,31655,2479,13120,50704,5134,tohoku,38.26606626,140.8781569
2023/5/28,168229,0,149685,34097,2420,12436,17634,11193,tohoku,38.26606626,140.8781569
2023/5/29,191696,0,177731,42852,2431,12590,21961,5864,tohoku,38.26606626,140.8781569
2023/5/30,195638,0,183017,42553,2498,13077,43418,9367,tohoku,38.26606626,140.8781569
2023/5/31,192727,0,165859,38434,2506,12896,53591,8284,tohoku,38.26606626,140.8781569
2023/6/1,194387,0,168889,37845,2306,13045,52292,5871,tohoku,38.26606626,140.8781569
2023/6/2,195038,0,192037,45755,2322,10239,7834,8398,tohoku,38.26606626,140.8781569
2023/6/3,171374,0,129940,49343,2365,10459,35859,24047,tohoku,38.26606626,140.8781569
2023/6/4,165055,0,130406,42611,2335,9107,38260,20969,tohoku,38.26606626,140.8781569
2023/6/5,194758,0,159011,40028,2074,11206,56368,13864,tohoku,38.26606626,140.8781569
2023/6/6,200899,0,166790,38982,1880,11426,48730,4546,tohoku,38.26606626,140.8781569
2023/6/7,202384,0,175556,35167,1879,10588,46835,4312,tohoku,38.26606626,140.8781569
2023/6/8,202230,0,173034,33286,1863,8921,43401,4925,tohoku,38.26606626,140.8781569
2023/6/9,194421,0,175871,36854,2073,8642,14220,16107,tohoku,38.26606626,140.8781569
2023/6/10,176325,0,151901,31070,2394,8264,41292,2706,tohoku,38.26606626,140.8781569
2023/6/11,168603,0,161139,29071,2363,7418,14200,5897,tohoku,38.26606626,140.8781569
2023/6/12,195933,0,218242,30853,2355,7443,21567,3568,tohoku,38.26606626,140.8781569
2023/6/13,205497,0,201632,29677,2351,7526,34120,2070,tohoku,38.26606626,140.8781569
2023/6/14,203971,0,213719,29115,2335,7439,23080,1457,tohoku,38.26606626,140.8781569
2023/6/15,200499,0,206063,31590,2342,7104,14270,1309,tohoku,38.26606626,140.8781569
2023/6/16,195631,0,182500,45427,2349,7580,14527,7794,tohoku,38.26606626,140.8781569
2023/6/17,181746,0,125063,39792,2361,8637,54487,25740,tohoku,38.26606626,140.8781569
2023/6/18,175584,0,131597,34921,2380,8885,47345,15875,tohoku,38.26606626,140.8781569
2023/6/19,196666,0,157798,34981,2413,9359,54326,5698,tohoku,38.26606626,140.8781569
2023/6/20,202251,0,171560,31165,1994,9410,57489,1781,tohoku,38.26606626,140.8781569
2023/6/21,201898,0,178056,29239,1786,10276,47600,5968,tohoku,38.26606626,140.8781569
2023/6/22,197876,0,195624,27638,1785,9443,16004,10169,tohoku,38.26606626,140.8781569
2023/6/23,197237,0,200284,27996,1809,9631,18635,6095,tohoku,38.26606626,140.8781569
2023/6/24,178288,0,167397,27729,2105,10191,32567,3643,tohoku,38.26606626,140.8781569
2023/6/25,174510,0,157015,25903,2111,10031,40237,461,tohoku,38.26606626,140.8781569
2023/6/26,207847,0,200766,25638,2223,10349,45125,1113,tohoku,38.26606626,140.8781569
2023/6/27,215181,0,220374,25438,2261,10078,33622,4268,tohoku,38.26606626,140.8781569
2023/6/28,219738,0,227641,38296,2296,10116,31642,9339,tohoku,38.26606626,140.8781569
2023/6/29,217851,0,223603,40262,2376,10270,34657,7255,tohoku,38.26606626,140.8781569
2023/6/30,211089,0,229637,40612,2355,9871,17934,14109,tohoku,38.26606626,140.8781569
2023/7/1,186578,0,159272,42236,2403,9855,28969,14811,tohoku,38.26606626,140.8781569
2023/7/2,178993,0,150984,35803,2402,10030,46839,4091,tohoku,38.26606626,140.8781569
2023/7/3,206609,0,215154,36384,2422,10847,36445,3783,tohoku,38.26606626,140.8781569
2023/7/4,211740,0,213235,32861,2805,12987,47248,1875,tohoku,38.26606626,140.8781569
2023/7/5,209974,0,228735,31990,3146,12361,30864,6686,tohoku,38.26606626,140.8781569
2023/7/6,225689,0,224395,30677,3135,12064,47991,21054,tohoku,38.26606626,140.8781569
2023/7/7,228890,0,233055,30720,3142,11305,43263,5448,tohoku,38.26606626,140.8781569
2023/7/8,189108,0,201323,29668,3201,11345,21492,1872,tohoku,38.26606626,140.8781569
2023/7/9,185530,0,191576,31902,3173,11250,30459,5363,tohoku,38.26606626,140.8781569
2023/7/10,224205,0,225924,41601,3168,10955,34173,6549,tohoku,38.26606626,140.8781569
2023/7/11,234090,0,231953,39971,3185,10842,35844,12865,tohoku,38.26606626,140.8781569
2023/7/12,224508,0,238695,40681,3244,12251,23997,12837,tohoku,38.26606626,140.8781569
2023/7/13,222897,0,211130,40595,3294,12604,45875,18291,tohoku,38.26606626,140.8781569
2023/7/14,215119,0,223530,44492,3278,12456,30287,5562,tohoku,38.26606626,140.8781569
2023/7/15,189205,0,195806,35962,3218,12394,10137,20254,tohoku,38.26606626,140.8781569
2023/7/16,194091,0,198543,32616,3205,12232,32221,11624,tohoku,38.26606626,140.8781569
2023/7/17,213150,0,207710,33874,3197,12153,42206,10348,tohoku,38.26606626,140.8781569
2023/7/18,228701,0,238903,38254,3207,11490,26146,8345,tohoku,38.26606626,140.8781569
2023/7/19,218294,0,255559,37799,3257,11101,14795,2378,tohoku,38.26606626,140.8781569
2023/7/20,218324,0,228657,40653,3317,11482,37134,2756,tohoku,38.26606626,140.8781569
2023/7/21,216140,0,234992,39436,3292,9904,30001,2012,tohoku,38.26606626,140.8781569
2023/7/22,199170,0,182816,32013,3265,10214,45270,1941,tohoku,38.26606626,140.8781569
2023/7/23,196310,0,192474,31031,3241,11532,45022,1280,tohoku,38.26606626,140.8781569
2023/7/24,237719,0,249196,34609,3225,11402,48506,2443,tohoku,38.26606626,140.8781569
2023/7/25,253556,0,273079,30000,3166,10341,50977,4556,tohoku,38.26606626,140.8781569
2023/7/26,253993,0,267162,31533,3155,10840,48726,8629,tohoku,38.26606626,140.8781569
2023/7/27,256558,0,275855,29362,3165,11100,48333,6570,tohoku,38.26606626,140.8781569
2023/7/28,257839,0,281336,27561,3157,11229,50684,5298,tohoku,38.26606626,140.8781569
2023/7/29,232925,0,252519,25366,3155,9965,53899,4315,tohoku,38.26606626,140.8781569
2023/7/30,224485,0,254372,24976,3153,9594,51641,5543,tohoku,38.26606626,140.8781569
2023/7/31,250161,0,287126,27594,3057,10922,38071,10840,tohoku,38.26606626,140.8781569
2023/8/1,245055,0,281984,26680,3004,11045,36805,4590,tohoku,38.26606626,140.8781569
2023/8/2,251164,0,277906,26373,3046,11243,48631,5017,tohoku,38.26606626,140.8781569
2023/8/3,259234,0,285937,27695,3126,11207,45714,5050,tohoku,38.26606626,140.8781569
2023/8/4,264303,0,290794,25066,3107,11073,45824,6973,tohoku,38.26606626,140.8781569
2023/8/5,240090,0,263328,24331,2998,10730,49236,3080,tohoku,38.26606626,140.8781569
2023/8/6,225436,0,249296,23238,2975,11874,46121,2373,tohoku,38.26606626,140.8781569
2023/8/7,254766,0,284994,23948,3040,12630,36040,6448,tohoku,38.26606626,140.8781569
2023/8/8,260788,0,290595,23272,3115,12758,38721,11689,tohoku,38.26606626,140.8781569
2023/8/9,264082,0,285892,24425,3125,12934,35954,8664,tohoku,38.26606626,140.8781569
2023/8/10,258257,0,273757,24354,3254,12734,49371,13363,tohoku,38.26606626,140.8781569
2023/8/11,230013,0,251649,21039,3236,12333,49113,6136,tohoku,38.26606626,140.8781569
2023/8/12,196110,0,230387,22078,3240,11700,21772,14018,tohoku,38.26606626,140.8781569
2023/8/13,199141,0,226426,22946,3221,12265,33069,9645,tohoku,38.26606626,140.8781569
2023/8/14,207306,0,235651,22721,3174,12341,29747,18711,tohoku,38.26606626,140.8781569
2023/8/15,209241,0,232827,23027,3133,12302,29999,24712,tohoku,38.26606626,140.8781569
2023/8/16,216201,0,244108,23112,3132,12182,34788,18414,tohoku,38.26606626,140.8781569
2023/8/17,238588,0,261449,23481,3111,11934,41207,6401,tohoku,38.26606626,140.8781569
2023/8/18,244683,0,272336,24532,3123,12234,40066,858,tohoku,38.26606626,140.8781569
2023/8/19,227553,0,248149,23594,3116,12117,36749,924,tohoku,38.26606626,140.8781569
2023/8/20,217248,0,233819,22894,3091,12589,38868,885,tohoku,38.26606626,140.8781569
2023/8/21,254251,0,278008,24861,2952,13118,43294,1173,tohoku,38.26606626,140.8781569
2023/8/22,268081,0,286966,23797,2840,12332,45238,3262,tohoku,38.26606626,140.8781569
2023/8/23,272084,0,287427,20855,3050,12322,42553,5110,tohoku,38.26606626,140.8781569
2023/8/24,272159,0,291282,20542,3005,12172,45119,3172,tohoku,38.26606626,140.8781569
2023/8/25,269346,0,281331,20983,2995,12204,48610,1431,tohoku,38.26606626,140.8781569
2023/8/26,234502,0,262745,20396,2974,12131,43643,2387,tohoku,38.26606626,140.8781569
2023/8/27,212689,0,250524,20066,3003,12294,35764,2643,tohoku,38.26606626,140.8781569
2023/8/28,249172,0,282708,19530,3002,12329,42138,3999,tohoku,38.26606626,140.8781569
2023/8/29,259409,0,291071,20253,3014,12423,41402,2965,tohoku,38.26606626,140.8781569
2023/8/30,261213,0,286437,19499,3079,12744,39796,4910,tohoku,38.26606626,140.8781569
2023/8/31,264097,0,289402,18809,3066,12535,46713,4417,tohoku,38.26606626,140.8781569
2023/9/1,255639,0,281333,18557,2984,12297,46111,7387,tohoku,38.26606626,140.8781569
2023/9/2,212911,0,241081,18057,2830,12083,31032,3371,tohoku,38.26606626,140.8781569
2023/9/3,208058,0,224223,17834,2836,12325,39189,2141,tohoku,38.26606626,140.8781569
2023/9/4,234944,0,274147,18474,2832,12356,15874,7142,tohoku,38.26606626,140.8781569
2023/9/5,245155,0,278611,19411,2725,12514,28766,3961,tohoku,38.26606626,140.8781569
2023/9/6,224962,0,270635,21052,2826,12396,10656,3315,tohoku,38.26606626,140.8781569
2023/9/7,222868,0,248138,19514,2929,12924,41557,4763,tohoku,38.26606626,140.8781569
2023/9/8,210899,0,241712,18826,2896,12636,17077,11876,tohoku,38.26606626,140.8781569
2023/9/9,201745,0,228426,18139,2823,12597,25799,4805,tohoku,38.26606626,140.8781569
2023/9/10,204955,0,221926,18485,2798,12233,35790,1305,tohoku,38.26606626,140.8781569
2023/9/11,239684,0,271434,17281,2786,11989,35146,4226,tohoku,38.26606626,140.8781569
2023/9/12,244058,0,275651,17359,2788,11882,38776,3583,tohoku,38.26606626,140.8781569
2023/9/13,238053,0,267240,17169,2808,12129,37396,1472,tohoku,38.26606626,140.8781569
2023/9/14,239588,0,279444,16032,2795,11903,31687,5881,tohoku,38.26606626,140.8781569
2023/9/15,230302,0,274174,16784,2791,11623,28202,2693,tohoku,38.26606626,140.8781569
2023/9/16,203822,0,244411,15346,2789,11926,28847,1710,tohoku,38.26606626,140.8781569
2023/9/17,201981,0,252059,15368,2757,12053,26101,2484,tohoku,38.26606626,140.8781569
2023/9/18,220313,0,247345,15388,2766,12176,36824,11994,tohoku,38.26606626,140.8781569
2023/9/19,232779,0,256603,16388,2796,13358,28118,7404,tohoku,38.26606626,140.8781569
2023/9/20,222983,0,259842,17153,2844,12827,20077,9046,tohoku,38.26606626,140.8781569
2023/9/21,214834,0,270229,16793,2854,13674,5920,8451,tohoku,38.26606626,140.8781569
2023/9/22,209426,0,244369,21486,2899,13951,23271,3290,tohoku,38.26606626,140.8781569
2023/9/23,178142,0,187490,20560,2938,13789,32596,2554,tohoku,38.26606626,140.8781569
2023/9/24,168565,0,153080,18787,2999,14121,45694,2349,tohoku,38.26606626,140.8781569
2023/9/25,193959,0,195616,16611,2957,13630,31772,6436,tohoku,38.26606626,140.8781569
2023/9/26,201825,0,219736,16297,2895,13248,17853,2751,tohoku,38.26606626,140.8781569
2023/9/27,203202,0,220969,18670,2880,13037,15234,2622,tohoku,38.26606626,140.8781569
2023/9/28,205183,0,223302,25933,2918,13521,15221,10101,tohoku,38.26606626,140.8781569
2023/9/29,201817,0,191977,23840,2991,14235,40362,10612,tohoku,38.26606626,140.8781569
2023/9/30,175582,0,203827,19336,2976,14791,15096,5750,tohoku,38.26606626,140.8781569
