DATE_TIME,エリア需要〔MWh〕,原子力〔MWh〕,火力〔MWh〕,水力〔MWh〕,地熱〔MWh〕,バイオマス〔MWh〕,太陽光実績〔MWh〕,風力実績〔MWh〕
2022/11/14 1:00,10528,3776,5462,580,0,60,0,98
2022/11/14 2:00,11066,3776,5704,552,0,60,0,101
2022/11/14 3:00,11746,3776,6029,503,0,60,0,105
2022/11/14 4:00,11910,3776,6287,436,0,60,0,103
2022/11/14 5:00,11956,3776,6173,402,0,60,0,108
2022/11/14 6:00,12412,3776,6329,439,0,60,18,110
2022/11/14 7:00,13496,3776,6107,810,0,60,439,104
2022/11/14 8:00,15024,3775,6223,973,0,60,1338,101
2022/11/14 9:00,16050,3776,6415,915,0,60,2059,95
2022/11/14 10:00,16213,3776,6242,483,0,60,2494,79
2022/11/14 11:00,16211,3777,6417,442,0,60,2529,78
2022/11/14 12:00,15451,3777,6337,406,0,60,1987,83
2022/11/14 13:00,16098,3776,6334,452,0,60,1728,80
2022/11/14 14:00,16158,3776,6719,784,0,60,1286,80
2022/11/14 15:00,16048,3776,6688,1329,0,60,730,77
2022/11/14 16:00,16349,3776,7900,1389,0,60,131,60
2022/11/14 17:00,16654,3776,8376,1356,0,60,0,34
2022/11/14 18:00,16360,3776,8293,1136,0,60,0,36
2022/11/14 19:00,15724,3777,7876,808,0,60,0,38
2022/11/14 20:00,15133,3777,8088,608,0,60,0,31
2022/11/14 21:00,14554,3776,7592,515,0,60,0,31
2022/11/14 22:00,13957,3776,7410,413,0,60,0,25
2022/11/14 23:00,13205,3776,6879,386,0,60,0,36
2022/11/15 0:00,12281,3775,6746,310,0,60,0,27
2022/11/15 1:00,11811,3775,6592,278,0,60,0,22
2022/11/15 2:00,12343,3775,7053,249,0,60,0,24
2022/11/15 3:00,13073,3776,7462,248,0,60,0,32
2022/11/15 4:00,13253,3776,7448,254,0,60,0,33
2022/11/15 5:00,13401,3776,7389,261,0,60,0,24
2022/11/15 6:00,13876,3778,7548,367,0,60,17,22
2022/11/15 7:00,14655,3777,7496,478,0,60,517,22
2022/11/15 8:00,15957,3778,7506,800,0,60,1785,23
2022/11/15 9:00,16670,3778,7007,886,0,60,3057,24
2022/11/15 10:00,16591,3777,6780,607,0,57,3877,27
2022/11/15 11:00,16423,3777,6833,379,0,55,4167,35
2022/11/15 12:00,15576,3776,6348,427,0,55,3939,35
2022/11/15 13:00,16203,3777,6862,927,0,55,3247,42
2022/11/15 14:00,16101,3776,7023,1088,0,55,2177,41
2022/11/15 15:00,16018,3777,7842,1011,0,55,1003,34
2022/11/15 16:00,16359,3777,8850,1214,0,55,147,26
2022/11/15 17:00,16771,3777,9049,1262,0,55,0,23
2022/11/15 18:00,16469,3777,8896,932,0,55,0,28
2022/11/15 19:00,15873,3777,8448,846,0,55,0,22
2022/11/15 20:00,15321,3775,8241,754,0,55,0,26
2022/11/15 21:00,14674,3776,8130,537,0,55,0,29
2022/11/15 22:00,14038,3776,7639,428,0,55,0,35
2022/11/15 23:00,13350,3777,7118,431,0,55,0,39
2022/11/16 0:00,12385,3778,6992,361,0,55,0,46
2022/11/16 1:00,11959,3778,6771,326,0,55,0,47
2022/11/16 2:00,12404,3778,7098,288,0,55,0,45
2022/11/16 3:00,13028,3778,7358,267,0,55,0,47
2022/11/16 4:00,13175,3777,7582,263,0,55,0,45
2022/11/16 5:00,13198,3778,7379,285,0,55,0,46
2022/11/16 6:00,13725,3777,7514,294,0,55,16,39
2022/11/16 7:00,14573,3777,7398,344,0,55,523,32
2022/11/16 8:00,15948,3777,7075,579,0,55,1784,25
2022/11/16 9:00,16836,3777,6693,983,0,55,2739,26
2022/11/16 10:00,16810,3776,6232,888,0,55,3428,30
2022/11/16 11:00,16636,3777,6008,683,0,55,3723,49
2022/11/16 12:00,15707,3777,6016,441,0,55,3519,55
2022/11/16 13:00,16310,3777,6650,526,0,55,2838,67
2022/11/16 14:00,16312,3777,6862,890,0,55,1853,64
2022/11/16 15:00,16241,3776,7762,1374,0,55,803,61
2022/11/16 16:00,16605,3776,8708,1504,0,55,133,47
2022/11/16 17:00,16879,3777,8853,1565,0,55,0,36
2022/11/16 18:00,16583,3777,9019,1541,0,55,0,24
2022/11/16 19:00,16034,3777,8801,1470,0,55,0,17
2022/11/16 20:00,15474,3777,8762,790,0,55,0,14
2022/11/16 21:00,14787,3777,8332,469,0,55,0,15
2022/11/16 22:00,14176,3776,8188,360,0,55,0,11
2022/11/16 23:00,13477,3776,8077,330,0,55,0,4
2022/11/17 0:00,12486,3777,7671,327,0,55,0,6
2022/11/17 1:00,12107,3777,7731,317,0,55,0,10
2022/11/17 2:00,12575,3777,8146,295,0,55,0,17
2022/11/17 3:00,13292,3777,8418,286,0,55,0,10
2022/11/17 4:00,13432,3777,8172,285,0,55,0,4
2022/11/17 5:00,13560,3776,7845,288,0,55,0,6
2022/11/17 6:00,14142,3777,7801,307,0,55,15,8
2022/11/17 7:00,15011,3778,7751,353,0,55,481,11
2022/11/17 8:00,16212,3777,7340,712,0,55,1617,15
2022/11/17 9:00,16942,3778,7454,910,0,55,2831,9
2022/11/17 10:00,16985,3778,7750,669,0,55,3374,7
2022/11/17 11:00,17112,3777,8155,529,0,55,2701,4
2022/11/17 12:00,16000,3777,6997,427,0,55,1963,4
2022/11/17 13:00,16719,3777,8144,492,0,55,1752,2
2022/11/17 14:00,16479,3776,7638,1037,0,55,1490,3
2022/11/17 15:00,16255,3777,8183,1100,0,55,897,2
2022/11/17 16:00,16751,3777,9133,1450,0,55,145,4
2022/11/17 17:00,17177,3778,9321,1548,0,55,0,7
2022/11/17 18:00,16978,3777,8951,1546,0,55,0,7
2022/11/17 19:00,16386,3778,8394,1468,0,55,0,4
2022/11/17 20:00,15818,3777,8702,738,0,55,0,8
2022/11/17 21:00,15241,3777,8306,578,0,55,0,6
2022/11/17 22:00,14507,3778,7796,452,0,55,0,5
2022/11/17 23:00,13742,3779,7316,429,0,55,0,9
2022/11/18 0:00,12759,3779,6729,375,0,55,0,5
2022/11/18 1:00,12363,3779,6416,357,0,55,0,3
2022/11/18 2:00,12893,3779,6805,354,0,55,0,8
2022/11/18 3:00,13443,3778,7585,315,0,55,0,12
2022/11/18 4:00,13675,3778,7847,281,0,55,0,11
2022/11/18 5:00,13804,3778,7820,386,0,55,0,10
2022/11/18 6:00,14436,3777,8095,564,0,55,11,10
2022/11/18 7:00,15356,3777,7589,609,0,55,457,10
2022/11/18 8:00,16588,3777,6852,757,0,55,1710,6
2022/11/18 9:00,17168,3778,6509,866,0,55,2930,6
2022/11/18 10:00,16905,3778,5759,577,0,55,3770,7
2022/11/18 11:00,16663,3777,5732,511,0,55,4136,7
2022/11/18 12:00,15720,3777,5369,386,0,55,4014,8
2022/11/18 13:00,16163,3776,6184,489,0,55,3431,8
2022/11/18 14:00,16058,3776,6628,924,0,55,2356,7
2022/11/18 15:00,16019,3777,7114,1323,0,55,1057,6
2022/11/18 16:00,16475,3777,8223,1612,0,55,147,3
2022/11/18 17:00,16765,3777,8731,1599,0,55,0,2
2022/11/18 18:00,16496,3777,8526,1594,0,55,0,2
2022/11/18 19:00,16036,3777,8171,1431,0,55,0,4
2022/11/18 20:00,15469,3777,8303,914,0,55,0,7
2022/11/18 21:00,14973,3776,7801,759,0,55,0,15
2022/11/18 22:00,14321,3777,7590,596,0,55,0,23
2022/11/18 23:00,13676,3777,7378,497,0,55,0,32
2022/11/19 0:00,12682,3777,6838,491,0,55,0,40
2022/11/19 1:00,12167,3778,6495,484,0,55,0,47
2022/11/19 2:00,12601,3778,7037,497,0,55,0,36
2022/11/19 3:00,13218,3778,7143,696,0,55,0,29
2022/11/19 4:00,13238,3778,6890,777,0,55,0,20
2022/11/19 5:00,12988,3779,6968,398,0,55,0,15
2022/11/19 6:00,12976,3777,6827,333,0,55,10,10
2022/11/19 7:00,13478,3778,6012,313,0,55,454,22
2022/11/19 8:00,14269,3778,5243,320,0,55,1702,28
2022/11/19 9:00,14591,3779,4696,319,0,55,2910,22
2022/11/19 10:00,14341,3778,4258,328,0,55,3617,12
2022/11/19 11:00,14202,3778,4556,332,0,55,3871,6
2022/11/19 12:00,14139,3778,4832,348,0,55,2982,4
2022/11/19 13:00,14040,3778,4811,410,0,55,2268,5
2022/11/19 14:00,13843,3779,5242,514,0,55,1738,2
2022/11/19 15:00,13718,3778,5628,815,0,55,726,2
2022/11/19 16:00,14166,3779,6417,1463,0,55,114,0
2022/11/19 17:00,15024,3779,7042,1598,0,55,0,0
2022/11/19 18:00,14978,3778,6564,1631,0,55,0,0
2022/11/19 19:00,14788,3779,6918,1608,0,55,0,0
2022/11/19 20:00,14434,3778,7235,893,0,55,0,3
2022/11/19 21:00,13756,3777,6973,598,0,55,0,3
2022/11/19 22:00,13114,3778,6792,471,0,55,0,1
2022/11/19 23:00,12523,3779,6315,473,0,55,0,2
2022/11/20 0:00,11793,3779,5698,492,0,55,0,5
2022/11/20 1:00,11307,3779,5693,491,0,55,0,4
2022/11/20 2:00,11757,3780,6000,595,0,55,0,6
2022/11/20 3:00,12346,3779,6162,866,0,55,0,6
2022/11/20 4:00,12281,3780,6173,968,0,55,0,8
2022/11/20 5:00,11996,3780,6308,460,0,55,0,17
2022/11/20 6:00,11753,3780,5882,317,0,55,7,21
2022/11/20 7:00,12324,3780,5830,319,0,55,288,18
2022/11/20 8:00,13171,3779,5485,308,0,55,813,10
2022/11/20 9:00,13615,3779,5077,352,0,55,1305,11
2022/11/20 10:00,13486,3779,4702,363,0,55,1560,11
2022/11/20 11:00,13191,3779,4714,363,0,55,1777,14
2022/11/20 12:00,13201,3779,4750,331,0,55,1802,13
2022/11/20 13:00,13071,3779,5112,340,0,55,1553,10
2022/11/20 14:00,13165,3779,5628,394,0,55,1068,11
2022/11/20 15:00,13354,3779,5361,780,0,55,398,7
2022/11/20 16:00,13855,3778,6014,1297,0,55,60,8
2022/11/20 17:00,14625,3778,6579,1521,0,55,0,10
2022/11/20 18:00,14771,3778,6859,1544,0,55,0,12
2022/11/20 19:00,14431,3778,6681,1533,0,55,0,11
2022/11/20 20:00,14052,3778,6725,1378,0,55,0,9
2022/11/20 21:00,13457,3778,6734,907,0,55,0,8
2022/11/20 22:00,12663,3778,6777,680,0,55,0,5
2022/11/20 23:00,12106,3778,6857,589,0,55,0,16
2022/11/21 0:00,11417,3779,6097,535,0,55,0,27
2022/11/21 1:00,11110,3778,5766,528,0,55,0,28
2022/11/21 2:00,11605,3778,6036,533,0,55,0,33
2022/11/21 3:00,12192,3778,6322,503,0,55,0,54
2022/11/21 4:00,12253,3778,6369,496,0,55,0,58
2022/11/21 5:00,12216,3778,6582,479,0,55,0,47
2022/11/21 6:00,12763,3779,7280,495,0,55,8,37
2022/11/21 7:00,13992,3779,7238,469,0,55,407,41
2022/11/21 8:00,15533,3778,6817,479,0,55,1329,38
2022/11/21 9:00,16417,3778,6609,496,0,55,2148,28
2022/11/21 10:00,16592,3778,6815,414,0,55,2722,23
2022/11/21 11:00,16504,3777,6660,353,0,55,2729,26
2022/11/21 12:00,15700,3777,6623,385,0,55,2516,31
2022/11/21 13:00,16310,3777,6756,487,0,55,2181,34
2022/11/21 14:00,16271,3778,6835,905,0,55,1735,22
2022/11/21 15:00,16191,3777,7009,1269,0,55,855,22
2022/11/21 16:00,16554,3778,8447,1612,0,55,118,28
2022/11/21 17:00,16736,3778,8844,1672,0,55,0,33
2022/11/21 18:00,16446,3778,8995,1542,0,55,0,38
2022/11/21 19:00,15782,3778,8547,1324,0,55,0,51
2022/11/21 20:00,15150,3778,8381,980,0,55,0,48
2022/11/21 21:00,14474,3778,8260,732,0,55,0,50
2022/11/21 22:00,13798,3778,7872,568,0,55,0,45
2022/11/21 23:00,13128,3778,7455,514,0,55,0,49
2022/11/22 0:00,12181,3779,6894,418,0,55,0,62
2022/11/22 1:00,11808,3729,7123,384,0,55,0,64
2022/11/22 2:00,12299,3716,7511,316,0,55,0,61
2022/11/22 3:00,12926,3740,7702,312,0,55,0,57
2022/11/22 4:00,13125,3765,7772,308,0,55,0,60
2022/11/22 5:00,13112,3778,7568,338,0,55,0,60
2022/11/22 6:00,13642,3778,7889,364,0,55,8,52
2022/11/22 7:00,14668,3777,7860,432,0,55,443,40
2022/11/22 8:00,16036,3776,7610,717,0,55,1575,26
2022/11/22 9:00,16784,3778,7247,1111,0,55,2691,12
2022/11/22 10:00,16851,3778,7609,1037,0,55,3037,9
2022/11/22 11:00,16602,3777,7723,731,0,55,2736,8
2022/11/22 12:00,15950,3777,7773,590,0,55,2393,8
2022/11/22 13:00,16663,3777,8055,728,0,55,1262,10
2022/11/22 14:00,16612,3777,7719,1114,0,55,697,15
2022/11/22 15:00,16583,3777,8062,1515,0,55,354,12
2022/11/22 16:00,16948,3778,8768,1756,0,55,46,6
2022/11/22 17:00,17021,3778,8668,1755,0,55,0,11
2022/11/22 18:00,16616,3778,8581,1619,0,55,0,11
2022/11/22 19:00,15963,3778,8652,1080,0,55,0,9
2022/11/22 20:00,15293,3778,8612,658,0,55,0,7
2022/11/22 21:00,14688,3778,8180,483,0,55,0,3
2022/11/22 22:00,14090,3778,8211,397,0,55,0,2
2022/11/22 23:00,13524,3778,8244,365,0,55,0,3
2022/11/23 0:00,12532,3778,7648,355,0,55,0,5
2022/11/23 1:00,12093,3778,7199,371,0,55,0,9
2022/11/23 2:00,12513,3778,7714,369,0,55,0,19
2022/11/23 3:00,13065,3778,7699,391,0,55,0,13
2022/11/23 4:00,13055,3778,7589,373,0,55,0,8
2022/11/23 5:00,12644,3778,7302,382,0,55,0,21
2022/11/23 6:00,12564,3778,7369,367,0,55,1,33
2022/11/23 7:00,13435,3778,7254,431,0,55,88,18
2022/11/23 8:00,15102,3777,7688,416,0,55,291,36
2022/11/23 9:00,16016,3778,7518,534,0,55,516,37
2022/11/23 10:00,16174,3778,7472,529,0,55,738,35
2022/11/23 11:00,16123,3779,7493,527,0,55,602,49
2022/11/23 12:00,15722,3778,7252,427,0,55,542,46
2022/11/23 13:00,15921,3778,7229,504,0,55,541,58
2022/11/23 14:00,15923,3778,7502,672,0,55,345,36
2022/11/23 15:00,15814,3778,7490,901,0,56,182,22
2022/11/23 16:00,15981,3778,7757,1239,0,58,32,7
2022/11/23 17:00,16307,3778,8048,1297,0,58,0,7
2022/11/23 18:00,16199,3778,7929,1223,0,58,0,20
2022/11/23 19:00,15792,3779,7599,1207,0,58,0,78
2022/11/23 20:00,15262,3778,7494,1021,0,58,0,89
2022/11/23 21:00,14711,3778,7515,838,0,58,0,95
2022/11/23 22:00,13855,3779,6878,787,0,58,0,105
2022/11/23 23:00,13371,3779,6783,804,0,58,0,106
2022/11/24 0:00,12408,3779,6727,898,0,58,0,107
2022/11/24 1:00,11930,3779,6993,893,0,58,0,119
2022/11/24 2:00,12383,3778,7172,913,0,58,0,122
2022/11/24 3:00,12975,3779,7148,911,0,58,0,125
2022/11/24 4:00,13163,3778,7145,936,0,58,0,118
2022/11/24 5:00,13097,3779,7163,923,0,59,0,110
2022/11/24 6:00,13489,3778,7110,899,0,59,5,91
2022/11/24 7:00,14486,3779,7066,884,0,59,349,81
2022/11/24 8:00,15863,3778,6956,842,0,58,1144,74
2022/11/24 9:00,16617,3779,6488,1018,0,58,2128,62
2022/11/24 10:00,16615,3779,6531,975,0,59,2898,60
2022/11/24 11:00,16482,3779,6352,894,0,59,3250,68
2022/11/24 12:00,15788,3778,6290,970,0,58,2980,62
2022/11/24 13:00,16314,3779,7302,1169,0,58,2159,64
2022/11/24 14:00,16301,3779,7292,1255,0,58,1301,64
2022/11/24 15:00,16318,3779,8193,1345,0,58,493,56
2022/11/24 16:00,16733,3779,8598,1406,0,58,55,54
2022/11/24 17:00,17070,3779,8628,1536,0,58,0,46
2022/11/24 18:00,16757,3779,8571,1406,0,58,0,50
2022/11/24 19:00,16132,3779,8315,1028,0,58,0,48
2022/11/24 20:00,15494,3779,8053,919,0,58,0,52
2022/11/24 21:00,14886,3779,7832,845,0,58,0,60
2022/11/24 22:00,14331,3779,7206,808,0,58,0,64
2022/11/24 23:00,13655,3779,6949,802,0,58,0,71
2022/11/25 0:00,12712,3771,6497,703,0,58,0,61
2022/11/25 1:00,12231,3724,6316,622,0,58,0,51
2022/11/25 2:00,12689,3753,6802,613,0,58,0,49
2022/11/25 3:00,13258,3775,6953,614,0,58,0,55
2022/11/25 4:00,13506,3777,7057,615,0,58,0,51
2022/11/25 5:00,13552,3778,6888,612,0,58,0,49
2022/11/25 6:00,14119,3779,7060,627,0,58,4,59
2022/11/25 7:00,15039,3779,6586,895,0,58,391,57
2022/11/25 8:00,16237,3780,6212,1256,0,58,1588,25
2022/11/25 9:00,16894,3780,6158,1276,0,58,2795,17
2022/11/25 10:00,16606,3779,6116,922,0,58,3609,7
2022/11/25 11:00,16387,3779,6198,716,0,58,3969,7
2022/11/25 12:00,15462,3780,6119,648,0,58,3814,7
2022/11/25 13:00,15993,3779,6355,694,0,58,3275,8
2022/11/25 14:00,15905,3780,6791,823,0,58,2239,9
2022/11/25 15:00,15934,3780,7429,1266,0,58,982,10
2022/11/25 16:00,16419,3780,8196,1451,0,58,124,11
2022/11/25 17:00,16729,3781,8359,1468,0,58,0,19
2022/11/25 18:00,16463,3781,8508,1340,0,58,0,24
2022/11/25 19:00,15961,3781,8205,947,0,58,0,23
2022/11/25 20:00,15433,3781,8164,814,0,58,0,27
2022/11/25 21:00,14927,3781,8088,663,0,58,0,21
2022/11/25 22:00,14355,3781,7346,611,0,58,0,21
2022/11/25 23:00,13711,3781,7306,572,0,58,0,17
2022/11/26 0:00,12667,3781,6578,553,0,58,0,21
2022/11/26 1:00,12291,3781,6036,554,0,58,0,37
2022/11/26 2:00,12624,3781,6544,557,0,58,0,34
2022/11/26 3:00,13186,3781,6821,591,0,58,0,31
2022/11/26 4:00,13197,3781,6707,590,0,58,0,18
2022/11/26 5:00,12941,3781,6642,449,0,58,0,17
2022/11/26 6:00,12699,3781,6636,381,0,58,2,10
2022/11/26 7:00,13290,3781,6573,378,0,58,232,6
2022/11/26 8:00,14574,3780,6500,429,0,58,856,3
2022/11/26 9:00,15266,3781,5792,616,0,58,1242,3
2022/11/26 10:00,15266,3781,5419,371,0,58,1296,5
2022/11/26 11:00,15336,3780,5675,357,0,58,1264,4
2022/11/26 12:00,14898,3780,5484,370,0,58,1359,4
2022/11/26 13:00,14770,3780,5730,380,0,58,1527,1
2022/11/26 14:00,14422,3780,5589,570,0,58,1414,3
2022/11/26 15:00,14303,3780,6167,718,0,58,823,2
2022/11/26 16:00,14631,3780,7499,816,0,58,107,1
2022/11/26 17:00,15330,3779,7967,1128,0,58,0,0
2022/11/26 18:00,15239,3780,7849,1239,0,58,0,5
2022/11/26 19:00,14956,3780,7778,1227,0,58,0,16
2022/11/26 20:00,14554,3780,7918,1103,0,58,0,33
2022/11/26 21:00,13928,3780,7611,950,0,58,0,33
2022/11/26 22:00,13159,3780,7304,681,0,58,0,43
2022/11/26 23:00,12627,3781,6608,631,0,58,0,45
2022/11/27 0:00,11751,3780,4941,629,0,58,0,55
2022/11/27 1:00,11374,3780,5009,640,0,58,0,85
2022/11/27 2:00,11780,3779,5365,741,0,58,0,61
2022/11/27 3:00,12347,3779,5543,1081,0,58,0,47
2022/11/27 4:00,12406,3779,5391,1203,0,58,0,39
2022/11/27 5:00,11981,3780,5566,766,0,58,0,41
2022/11/27 6:00,11748,3780,5355,417,0,58,3,48
2022/11/27 7:00,12098,3780,5091,399,0,58,325,52
2022/11/27 8:00,12670,3780,4518,375,0,58,1470,53
2022/11/27 9:00,12958,3780,4318,355,0,58,2572,68
2022/11/27 10:00,12984,3779,3840,338,0,58,3269,73
2022/11/27 11:00,12959,3780,3750,304,0,58,3575,56
2022/11/27 12:00,12843,3780,3989,326,0,58,3548,61
2022/11/27 13:00,12693,3780,3842,335,0,58,3134,51
2022/11/27 14:00,12553,3780,4005,372,0,58,2204,37
2022/11/27 15:00,12720,3780,5080,606,0,58,965,27
2022/11/27 16:00,13414,3780,6197,1031,0,58,117,21
2022/11/27 17:00,14557,3779,7323,1198,0,58,0,28
2022/11/27 18:00,14957,3779,7253,1288,0,58,0,21
2022/11/27 19:00,14841,3779,7086,1203,0,58,0,17
2022/11/27 20:00,14449,3780,7113,891,0,58,0,8
2022/11/27 21:00,13840,3780,6893,588,0,58,0,15
2022/11/27 22:00,13055,3780,6609,351,0,58,0,10
2022/11/27 23:00,12460,3780,6336,344,0,58,0,5
2022/11/28 0:00,11637,3780,6522,321,0,58,0,4
2022/11/28 1:00,11391,3781,6426,312,0,58,0,2
2022/11/28 2:00,11794,3781,6698,308,0,58,0,2
2022/11/28 3:00,12498,3781,7010,308,0,58,0,1
2022/11/28 4:00,12696,3781,7207,294,0,58,0,1
2022/11/28 5:00,12877,3781,7384,303,0,58,0,2
2022/11/28 6:00,13650,3781,7760,341,0,58,2,7
2022/11/28 7:00,14990,3780,8125,607,0,58,255,12
2022/11/28 8:00,16834,3780,8191,932,0,58,1158,15
2022/11/28 9:00,17688,3780,8282,953,0,58,2061,17
2022/11/28 10:00,17102,3780,6999,573,0,58,2971,23
2022/11/28 11:00,16674,3780,7451,385,0,58,3715,21
2022/11/28 12:00,15726,3780,7258,415,0,58,3766,18
2022/11/28 13:00,16230,3780,7882,614,0,58,3223,25
2022/11/28 14:00,16146,3780,8125,801,0,58,2193,26
2022/11/28 15:00,16139,3780,8846,1348,0,58,949,26
2022/11/28 16:00,16543,3780,9577,1555,0,58,113,28
2022/11/28 17:00,16884,3780,9862,1511,0,58,0,42
2022/11/28 18:00,16632,3780,10040,1345,0,58,0,50
2022/11/28 19:00,16031,3779,9481,1077,0,58,0,53
2022/11/28 20:00,15432,3779,9417,620,0,58,0,57
2022/11/28 21:00,14875,3780,9064,433,0,58,0,54
2022/11/28 22:00,14175,3780,8138,413,0,58,0,58
2022/11/28 23:00,13487,3781,7669,415,0,58,0,84
2022/11/29 0:00,12583,3782,6785,496,0,58,0,83
2022/11/29 1:00,12208,3782,6602,366,0,58,0,85
2022/11/29 2:00,12606,3782,7005,363,0,58,0,102
2022/11/29 3:00,13125,3782,7543,369,0,58,0,107
2022/11/29 4:00,13210,3781,7708,381,0,58,0,124
2022/11/29 5:00,13003,3782,7443,359,0,58,0,123
2022/11/29 6:00,13432,3781,7886,401,0,58,0,130
2022/11/29 7:00,14578,3781,8446,528,0,58,127,127
2022/11/29 8:00,16363,3781,9420,980,0,59,302,120
2022/11/29 9:00,17625,3781,9866,1122,0,59,466,131
2022/11/29 10:00,17525,3781,9743,1099,0,59,656,119
2022/11/29 11:00,17388,3780,10033,1080,0,59,742,122
2022/11/29 12:00,16590,3781,9865,729,0,59,793,122
2022/11/29 13:00,17177,3780,10041,879,0,59,753,119
2022/11/29 14:00,17128,3780,9972,962,0,59,468,130
2022/11/29 15:00,17128,3781,10221,1120,0,59,223,124
2022/11/29 16:00,17329,3781,10582,1104,0,59,34,129
2022/11/29 17:00,17236,3782,10510,1215,0,59,0,103
2022/11/29 18:00,16761,3782,10211,1154,0,59,0,87
2022/11/29 19:00,16085,3782,9397,1286,0,59,0,80
2022/11/29 20:00,15319,3781,8922,1271,0,58,0,62
2022/11/29 21:00,14520,3781,8154,1341,0,58,0,53
2022/11/29 22:00,13903,3781,7967,1329,0,58,0,46
2022/11/29 23:00,13238,3782,7086,1256,0,58,0,58
2022/11/30 0:00,12240,3781,6807,1236,0,58,0,47
2022/11/30 1:00,11932,3781,7274,1252,0,58,0,37
2022/11/30 2:00,12344,3780,7477,1230,0,58,0,62
2022/11/30 3:00,12915,3780,8310,1106,0,58,0,83
2022/11/30 4:00,12929,3780,8438,1091,0,58,0,87
2022/11/30 5:00,12724,3781,8286,1109,0,58,0,99
2022/11/30 6:00,13160,3781,8902,1145,0,58,1,106
2022/11/30 7:00,14305,3780,9020,1160,0,58,171,108
2022/11/30 8:00,15822,3780,9350,1202,0,59,480,104
2022/11/30 9:00,16929,3779,9366,1262,0,59,953,101
2022/11/30 10:00,16861,3779,8686,1430,0,59,1719,109
2022/11/30 11:00,16887,3780,8876,1262,0,59,2055,110
2022/11/30 12:00,16382,3780,8538,1266,0,59,1530,123
2022/11/30 13:00,16992,3780,9013,1268,0,59,1149,126
2022/11/30 14:00,16928,3778,9209,1328,0,59,756,125
2022/11/30 15:00,16867,3778,9835,1417,0,59,346,130
2022/11/30 16:00,17293,3778,10554,1525,0,59,50,127
2022/11/30 17:00,17480,3778,10708,1584,0,59,0,133
2022/11/30 18:00,17222,3778,10690,1615,0,59,0,128
2022/11/30 19:00,16664,3779,10366,1577,0,59,0,127
2022/11/30 20:00,16090,3780,10041,1329,0,58,0,120
2022/11/30 21:00,15430,3780,9360,1201,0,58,0,118
2022/11/30 22:00,14834,3780,8965,1144,0,58,0,117
2022/11/30 23:00,14094,3780,8592,1136,0,58,0,112
2022/12/1 0:00,13056,3781,7708,1046,0,61,0,97
2022/12/1 1:00,12632,3781,7609,1006,0,61,0,92
2022/12/1 2:00,13080,3780,8085,968,0,61,0,88
2022/12/1 3:00,13640,3781,8026,1146,0,61,0,89
2022/12/1 4:00,13808,3780,8346,969,0,61,0,93
2022/12/1 5:00,13964,3780,8567,949,0,61,0,86
2022/12/1 6:00,14818,3779,9606,976,0,61,0,73
2022/12/1 7:00,15700,3779,10172,1098,0,61,247,59
2022/12/1 8:00,17182,3779,11041,1430,0,61,817,61
2022/12/1 9:00,18348,3780,11096,1387,0,61,1246,53
2022/12/1 10:00,18309,3780,10511,1105,0,61,1932,50
2022/12/1 11:00,18123,3779,10605,890,0,61,1890,51
2022/12/1 12:00,17220,3779,9488,815,0,61,1842,87
2022/12/1 13:00,17712,3779,10191,813,0,61,2100,101
2022/12/1 14:00,17564,3779,10166,968,0,61,1592,99
2022/12/1 15:00,17672,3779,11467,1134,0,61,661,103
2022/12/1 16:00,18314,3780,11867,1567,0,61,77,88
2022/12/1 17:00,18746,3780,11939,1672,0,61,0,91
2022/12/1 18:00,18505,3779,11821,1595,0,61,0,81
2022/12/1 19:00,17874,3780,11387,1565,0,61,0,63
2022/12/1 20:00,17196,3779,11204,1362,0,61,0,64
2022/12/1 21:00,16497,3780,10608,1131,0,61,0,79
2022/12/1 22:00,15652,3780,10096,932,0,61,0,77
2022/12/1 23:00,14822,3780,9729,893,0,61,0,76
2022/12/2 0:00,13721,3779,9105,749,0,61,0,77
2022/12/2 1:00,13389,3779,9127,692,0,61,0,82
2022/12/2 2:00,13873,3779,9365,714,0,61,0,79
2022/12/2 3:00,14504,3779,9423,963,0,61,0,83
2022/12/2 4:00,14906,3779,9873,769,0,61,0,99
2022/12/2 5:00,15053,3780,9639,676,0,61,0,112
2022/12/2 6:00,15855,3780,10170,682,0,61,0,116
2022/12/2 7:00,16636,3780,10255,803,0,61,236,114
2022/12/2 8:00,18075,3780,11120,1408,0,61,982,115
2022/12/2 9:00,19181,3780,10843,1449,0,61,1937,117
2022/12/2 10:00,18894,3780,9969,1103,0,61,2573,111
2022/12/2 11:00,18868,3780,9953,821,0,61,2928,99
2022/12/2 12:00,17776,3780,9350,805,0,61,3012,97
2022/12/2 13:00,18382,3779,10027,952,0,61,2724,85
2022/12/2 14:00,18190,3780,10191,1044,0,61,1743,79
2022/12/2 15:00,18143,3779,11123,1248,0,61,729,66
2022/12/2 16:00,18725,3780,11877,1660,0,61,85,41
2022/12/2 17:00,19133,3780,12387,1780,0,61,0,23
2022/12/2 18:00,18861,3780,12192,1701,0,61,0,21
2022/12/2 19:00,18358,3780,11868,1413,0,61,0,17
2022/12/2 20:00,17862,3780,11688,1104,0,61,0,13
2022/12/2 21:00,17242,3780,11167,1053,0,61,0,15
2022/12/2 22:00,16447,3780,10308,946,0,61,0,15
