DATE_TIME,エリア需要〔MWh〕,原子力〔MWh〕,火力〔MWh〕,水力〔MWh〕,地熱〔MWh〕,バイオマス〔MWh〕,太陽光実績〔MWh〕,風力実績〔MWh〕
2019/10/10 3:00,12671,3185,8004,586,0,0,0,26
2019/10/10 4:00,12856,3185,8007,585,0,0,0,26
2019/10/10 5:00,12687,3186,7817,515,0,0,0,35
2019/10/10 6:00,12923,3187,7714,474,0,0,230,26
2019/10/10 7:00,13977,3187,7554,503,0,0,1274,24
2019/10/10 8:00,15753,3187,7592,627,0,0,2336,30
2019/10/10 9:00,17249,3186,7756,808,0,0,3187,31
2019/10/10 10:00,17850,3186,7499,1085,0,0,3725,29
2019/10/10 11:00,18318,3186,7815,1122,0,0,3887,30
2019/10/10 12:00,17682,3186,8400,759,0,0,3489,29
2019/10/10 13:00,18780,3185,9456,924,0,0,2971,28
2019/10/10 14:00,18930,3186,9988,1124,0,0,2243,27
2019/10/10 15:00,18880,3186,10352,1227,0,0,1408,23
2019/10/10 16:00,18758,3186,11024,1327,0,0,511,19
2019/10/10 17:00,18289,3186,10954,1338,0,0,39,19
2019/10/10 18:00,17892,3186,10900,1329,0,0,0,19
2019/10/10 19:00,17011,3186,10209,1239,0,0,0,20
2019/10/10 20:00,16085,3186,9569,1068,0,0,0,20
2019/10/10 21:00,15352,3185,9440,928,0,0,0,21
2019/10/10 22:00,14802,3185,9040,837,0,0,0,20
2019/10/10 23:00,14014,3186,8212,780,0,0,0,19
2019/10/11 0:00,12924,3187,7463,758,0,0,0,20
2019/10/11 1:00,12333,3187,7415,742,0,0,0,25
2019/10/11 2:00,12605,3187,7579,739,0,0,0,27
2019/10/11 3:00,13200,3187,7859,794,0,0,0,23
2019/10/11 4:00,13312,3186,7710,796,0,0,0,22
2019/10/11 5:00,13221,3187,7838,736,0,0,0,25
2019/10/11 6:00,13638,3188,7650,739,0,0,141,29
2019/10/11 7:00,15015,3188,8434,752,0,0,644,44
2019/10/11 8:00,16870,3187,9550,885,0,0,1119,39
2019/10/11 9:00,18364,3188,10022,1022,0,0,1726,28
2019/10/11 10:00,18922,3187,10378,1014,0,0,1988,29
2019/10/11 11:00,19155,3187,10462,1031,0,0,2003,35
2019/10/11 12:00,18356,3186,10164,883,0,0,1834,42
2019/10/11 13:00,19313,3186,11385,1058,0,0,1217,39
2019/10/11 14:00,19293,3185,11484,1315,0,0,873,44
2019/10/11 15:00,19076,3185,11210,1344,0,0,627,56
2019/10/11 16:00,18915,3185,11360,1340,0,0,229,78
2019/10/11 17:00,18519,3185,11110,1325,0,0,14,95
2019/10/11 18:00,18017,3185,10568,1329,0,0,0,81
2019/10/11 19:00,17116,3184,9847,1321,0,0,0,90
2019/10/11 20:00,16193,3184,9176,1258,0,0,0,85
2019/10/11 21:00,15485,3184,8762,1232,0,0,0,87
2019/10/11 22:00,14984,3184,8294,1229,0,0,0,88
2019/10/11 23:00,14173,3184,7787,1204,0,0,0,86
2019/10/12 0:00,13180,3184,7389,1251,0,0,0,77
2019/10/12 1:00,12379,3185,6983,1261,0,0,0,77
2019/10/12 2:00,12529,3185,7221,1290,0,0,0,78
2019/10/12 3:00,12998,3185,7250,1330,0,0,0,80
2019/10/12 4:00,13000,3184,7118,1373,0,0,0,72
2019/10/12 5:00,12471,3186,6929,1366,0,0,0,74
2019/10/12 6:00,12199,3185,6662,1373,0,0,10,79
2019/10/12 7:00,12986,3185,7069,1369,0,0,242,75
2019/10/12 8:00,14010,3185,7741,1386,0,0,278,79
2019/10/12 9:00,14936,3185,7745,1465,0,0,400,70
2019/10/12 10:00,15290,3184,7864,1485,0,0,447,62
2019/10/12 11:00,15363,3185,7897,1477,0,0,433,59
2019/10/12 12:00,14936,3186,7676,1477,0,0,335,59
2019/10/12 13:00,14712,3187,7642,1506,0,0,282,63
2019/10/12 14:00,14493,3188,7261,1549,0,0,256,67
2019/10/12 15:00,14353,3188,7344,1575,0,0,230,69
2019/10/12 16:00,14499,3188,7524,1618,0,0,147,62
2019/10/12 17:00,14837,3189,7737,1581,0,0,11,59
2019/10/12 18:00,14888,3189,7839,1558,0,0,0,60
2019/10/12 19:00,14447,3190,7370,1576,0,0,0,60
2019/10/12 20:00,13832,3189,6900,1608,0,0,0,61
2019/10/12 21:00,13199,3189,6459,1581,0,0,0,70
2019/10/12 22:00,12563,3189,5878,1575,0,0,0,67
2019/10/12 23:00,12076,3190,5988,1584,0,0,0,67
2019/10/13 0:00,11298,3190,5677,1541,0,0,0,65
2019/10/13 1:00,10854,3189,5213,1563,0,0,0,65
2019/10/13 2:00,11187,3189,5520,1571,0,0,0,65
2019/10/13 3:00,11759,3189,5374,1573,0,0,0,74
2019/10/13 4:00,11723,3188,5481,1575,0,0,0,76
2019/10/13 5:00,11350,3189,5333,1576,0,0,0,72
2019/10/13 6:00,11052,3189,4881,1594,0,0,158,79
2019/10/13 7:00,11605,3189,4420,1610,0,0,813,76
2019/10/13 8:00,12484,3189,4549,1565,0,0,1183,87
2019/10/13 9:00,12943,3189,4278,1564,0,0,1181,83
2019/10/13 10:00,13179,3188,4439,1601,0,0,1547,84
2019/10/13 11:00,12988,3174,4298,1591,0,0,1842,79
2019/10/13 12:00,13138,3172,4298,1613,0,0,2319,84
2019/10/13 13:00,12992,3171,4414,1635,0,0,2255,89
2019/10/13 14:00,12941,3172,4743,1623,0,0,1979,95
2019/10/13 15:00,13088,3172,5388,1633,0,0,1472,95
2019/10/13 16:00,13222,3173,6048,1631,0,0,641,84
2019/10/13 17:00,13865,3189,6871,1638,0,0,34,76
2019/10/13 18:00,14166,3190,7272,1640,0,0,0,78
2019/10/13 19:00,13991,3191,7086,1652,0,0,0,70
2019/10/13 20:00,13516,3191,7059,1653,0,0,0,59
2019/10/13 21:00,12999,3191,6878,1651,0,0,0,48
2019/10/13 22:00,12456,3190,6697,1647,0,0,0,36
2019/10/13 23:00,11955,3191,6457,1628,0,0,0,34
2019/10/14 0:00,11130,3190,6351,1517,0,0,0,28
2019/10/14 1:00,10598,3191,6263,1502,0,0,0,26
2019/10/14 2:00,11021,3191,6355,1477,0,0,0,28
2019/10/14 3:00,11709,3191,6676,1471,0,0,0,30
2019/10/14 4:00,11822,3191,6495,1469,0,0,0,34
2019/10/14 5:00,11597,3192,6241,1445,0,0,0,40
2019/10/14 6:00,11591,3194,6207,1439,0,0,146,36
2019/10/14 7:00,12341,3194,6029,1437,0,0,590,30
2019/10/14 8:00,13529,3194,6165,1429,0,0,833,26
2019/10/14 9:00,14268,3193,6420,1503,0,0,927,29
2019/10/14 10:00,14627,3192,6162,1494,0,0,1411,32
2019/10/14 11:00,14755,3192,6712,1484,0,0,1410,36
2019/10/14 12:00,14427,3192,6452,1464,0,0,1496,38
2019/10/14 13:00,14721,3192,6696,1466,0,0,1461,40
2019/10/14 14:00,14724,3192,6788,1589,0,0,1198,37
2019/10/14 15:00,14755,3193,7337,1609,0,0,803,37
2019/10/14 16:00,14936,3192,7998,1630,0,0,318,33
2019/10/14 17:00,15438,3192,8414,1613,0,0,26,39
2019/10/14 18:00,15548,3192,8242,1625,0,0,0,52
2019/10/14 19:00,15112,3192,7767,1640,0,0,0,59
2019/10/14 20:00,14674,3192,7543,1561,0,0,0,61
2019/10/14 21:00,14051,3194,7076,1518,0,0,0,73
2019/10/14 22:00,13274,3195,6816,1513,0,0,0,73
2019/10/14 23:00,12567,3194,6840,1511,0,0,0,75
2019/10/15 0:00,11665,3194,6651,1559,0,0,0,78
2019/10/15 1:00,11212,3194,6669,1561,0,0,0,89
2019/10/15 2:00,11577,3193,6990,1551,0,0,0,74
2019/10/15 3:00,12317,3193,7034,1518,0,0,0,68
2019/10/15 4:00,12498,3193,6972,1518,0,0,0,70
2019/10/15 5:00,12481,3194,6891,1515,0,0,0,66
2019/10/15 6:00,12873,3194,6865,1506,0,0,165,68
2019/10/15 7:00,13963,3194,6673,1550,0,0,737,67
2019/10/15 8:00,15539,3194,7036,1585,0,0,1381,69
2019/10/15 9:00,16560,3193,7425,1452,0,0,1961,80
2019/10/15 10:00,16773,3193,7223,1464,0,0,2378,87
2019/10/15 11:00,16772,3193,6795,1468,0,0,2737,88
2019/10/15 12:00,15872,3193,6364,1355,0,0,2869,84
2019/10/15 13:00,16837,3192,7052,1396,0,0,2665,76
2019/10/15 14:00,16784,3192,7819,1460,0,0,1923,74
2019/10/15 15:00,16627,3193,8051,1582,0,0,1230,75
2019/10/15 16:00,16679,3193,8739,1591,0,0,470,72
2019/10/15 17:00,16625,3193,8872,1673,0,0,29,83
2019/10/15 18:00,16516,3194,8739,1746,0,0,0,85
2019/10/15 19:00,15829,3195,8242,1784,0,0,0,84
2019/10/15 20:00,15113,3196,7703,1684,0,0,0,79
2019/10/15 21:00,14353,3196,7092,1561,0,0,0,80
2019/10/15 22:00,13917,3196,6803,1557,0,0,0,76
2019/10/15 23:00,13293,3196,6975,1559,0,0,0,72
2019/10/16 0:00,12286,3197,6337,1503,0,0,0,69
2019/10/16 1:00,11721,3138,6603,1423,0,0,0,72
2019/10/16 2:00,12112,3125,7011,1395,0,0,0,74
2019/10/16 3:00,12832,3150,7045,1393,0,0,0,77
2019/10/16 4:00,12987,3175,6908,1392,0,0,0,76
2019/10/16 5:00,12889,3195,6876,1331,0,0,0,73
2019/10/16 6:00,13132,3197,6795,1341,0,0,181,72
2019/10/16 7:00,13923,3197,6367,1330,0,0,1137,68
2019/10/16 8:00,15334,3198,6290,1288,0,0,2192,65
2019/10/16 9:00,16483,3198,6124,1353,0,0,2983,65
2019/10/16 10:00,16723,3197,5916,1439,0,0,3486,62
2019/10/16 11:00,16731,3196,5977,1437,0,0,3670,54
2019/10/16 12:00,15809,3197,5898,1205,0,0,3661,45
2019/10/16 13:00,16744,3196,6516,1428,0,0,3328,48
2019/10/16 14:00,16811,3196,7114,1548,0,0,2639,46
2019/10/16 15:00,16859,3196,7963,1648,0,0,1666,38
2019/10/16 16:00,16864,3195,8778,1708,0,0,608,32
2019/10/16 17:00,16772,3195,9104,1824,0,0,28,30
2019/10/16 18:00,16602,3196,9143,1684,0,0,0,32
2019/10/16 19:00,15914,3196,8612,1662,0,0,0,32
2019/10/16 20:00,15222,3195,8198,1496,0,0,0,28
2019/10/16 21:00,14570,3194,7619,1411,0,0,0,25
2019/10/16 22:00,13983,3194,7173,1371,0,0,0,24
2019/10/16 23:00,13266,3194,7117,1364,0,0,0,24
2019/10/17 0:00,12277,3194,7196,1272,0,0,0,26
2019/10/17 1:00,11837,3195,7287,1252,0,0,0,24
2019/10/17 2:00,12283,3194,7539,1254,0,0,0,26
2019/10/17 3:00,12931,3195,7530,1247,0,0,0,30
2019/10/17 4:00,13131,3195,7492,1251,0,0,0,33
2019/10/17 5:00,12944,3195,7321,1257,0,0,0,31
2019/10/17 6:00,13156,3195,7160,1262,0,0,197,27
2019/10/17 7:00,14078,3195,7203,1286,0,0,908,23
2019/10/17 8:00,15609,3196,7925,1296,0,0,1398,24
2019/10/17 9:00,16683,3196,8116,1412,0,0,1712,23
2019/10/17 10:00,16997,3196,8137,1491,0,0,2004,26
2019/10/17 11:00,16881,3195,7882,1458,0,0,2176,24
2019/10/17 12:00,16021,3196,7661,1340,0,0,2115,27
2019/10/17 13:00,17130,3196,8417,1392,0,0,1818,26
2019/10/17 14:00,17285,3196,9034,1463,0,0,977,22
2019/10/17 15:00,17164,3197,9197,1546,0,0,493,24
2019/10/17 16:00,17313,3197,9483,1670,0,0,205,23
2019/10/17 17:00,17328,3197,9583,1752,0,0,8,25
2019/10/17 18:00,16997,3197,9479,1685,0,0,0,35
2019/10/17 19:00,16122,3198,8866,1591,0,0,0,33
2019/10/17 20:00,15320,3197,8393,1465,0,0,0,28
2019/10/17 21:00,14639,3197,7758,1438,0,0,0,28
2019/10/17 22:00,14063,3197,7081,1425,0,0,0,29
2019/10/17 23:00,13376,3197,6962,1422,0,0,0,21
2019/10/18 0:00,12389,3192,6978,1254,0,0,0,19
2019/10/18 1:00,11951,3146,7139,1233,0,0,0,27
2019/10/18 2:00,12347,3169,7266,1242,0,0,0,24
2019/10/18 3:00,12936,3194,7013,1229,0,0,0,21
2019/10/18 4:00,13075,3197,7088,1102,0,0,0,24
2019/10/18 5:00,12838,3198,6898,1075,0,0,0,22
2019/10/18 6:00,13069,3198,7011,1078,0,0,121,26
2019/10/18 7:00,14306,3198,7503,1076,0,0,602,27
2019/10/18 8:00,16132,3198,8754,1278,0,0,888,31
2019/10/18 9:00,17239,3198,9354,1454,0,0,921,36
2019/10/18 10:00,17588,3197,9113,1509,0,0,1485,36
2019/10/18 11:00,17518,3197,9151,1503,0,0,1289,32
2019/10/18 12:00,16365,3196,8372,1313,0,0,1353,37
2019/10/18 13:00,17583,3195,9212,1449,0,0,1299,36
2019/10/18 14:00,17599,3197,9421,1537,0,0,717,38
2019/10/18 15:00,17391,3197,9397,1740,0,0,417,41
2019/10/18 16:00,17486,3197,9587,1800,0,0,153,48
2019/10/18 17:00,17324,3197,9502,1825,0,0,3,61
2019/10/18 18:00,16838,3197,9340,1815,0,0,0,56
2019/10/18 19:00,16084,3199,8840,1746,0,0,0,59
2019/10/18 20:00,15415,3199,8423,1662,0,0,0,75
2019/10/18 21:00,14679,3199,7809,1616,0,0,0,73
2019/10/18 22:00,14237,3198,7463,1618,0,0,0,76
2019/10/18 23:00,13601,3198,7166,1648,0,0,0,64
2019/10/19 0:00,12641,3198,6896,1604,0,0,0,49
2019/10/19 1:00,12046,3198,6898,1628,0,0,0,58
2019/10/19 2:00,12406,3197,7100,1743,0,0,0,64
2019/10/19 3:00,12953,3198,7132,1751,0,0,0,65
2019/10/19 4:00,12945,3197,6861,1757,0,0,0,54
2019/10/19 5:00,12524,3198,6841,1760,0,0,0,52
2019/10/19 6:00,12383,3198,6833,1755,0,0,160,55
2019/10/19 7:00,13159,3198,6711,1771,0,0,562,44
2019/10/19 8:00,14521,3197,6702,1780,0,0,893,69
2019/10/19 9:00,15708,3197,7227,1783,0,0,885,77
2019/10/19 10:00,15935,3197,7513,1778,0,0,800,79
2019/10/19 11:00,15966,3197,7250,1779,0,0,1199,47
2019/10/19 12:00,15405,3197,6586,1779,0,0,1415,37
2019/10/19 13:00,16113,3197,7168,1782,0,0,1344,30
2019/10/19 14:00,15955,3197,7437,1795,0,0,738,29
2019/10/19 15:00,15989,3197,7753,1786,0,0,572,34
2019/10/19 16:00,15992,3197,7984,1779,0,0,233,51
2019/10/19 17:00,15946,3196,7887,1782,0,0,13,56
2019/10/19 18:00,15726,3197,7324,1851,0,0,0,67
2019/10/19 19:00,15211,3198,6905,1889,0,0,0,57
2019/10/19 20:00,14577,3198,6420,1888,0,0,0,49
2019/10/19 21:00,13775,3198,6006,1834,0,0,0,65
2019/10/19 22:00,13003,3198,5931,1778,0,0,0,70
2019/10/19 23:00,12464,3198,6035,1764,0,0,0,76
2019/10/20 0:00,11532,3198,5383,1655,0,0,0,84
2019/10/20 1:00,10962,3197,4921,1645,0,0,0,75
2019/10/20 2:00,11358,3196,5167,1647,0,0,0,63
2019/10/20 3:00,12019,3194,5249,1645,0,0,0,64
2019/10/20 4:00,12032,3195,4952,1642,0,0,0,69
2019/10/20 5:00,11556,3197,4754,1630,0,0,0,75
2019/10/20 6:00,11141,3198,4341,1622,0,0,151,75
2019/10/20 7:00,11538,3198,3939,1619,0,0,707,78
2019/10/20 8:00,12073,3198,4195,1604,0,0,1303,75
2019/10/20 9:00,12688,3197,4319,1618,0,0,1976,67
2019/10/20 10:00,13024,3196,4151,1659,0,0,2410,63
2019/10/20 11:00,13295,3196,4464,1684,0,0,2562,57
2019/10/20 12:00,13291,3196,4515,1692,0,0,2635,47
2019/10/20 13:00,13411,3196,4716,1691,0,0,2545,40
2019/10/20 14:00,13408,3196,4737,1718,0,0,1845,49
2019/10/20 15:00,13378,3196,5107,1731,0,0,1040,50
2019/10/20 16:00,13473,3196,5707,1745,0,0,288,53
2019/10/20 17:00,14239,3197,6444,1745,0,0,5,62
2019/10/20 18:00,14483,3196,6536,1731,0,0,0,70
2019/10/20 19:00,14155,3196,6334,1713,0,0,0,58
2019/10/20 20:00,13692,3197,6072,1698,0,0,0,44
2019/10/20 21:00,13121,3197,5796,1694,0,0,0,33
2019/10/20 22:00,12430,3196,5546,1691,0,0,0,30
2019/10/20 23:00,11865,3197,5624,1694,0,0,0,29
2019/10/21 0:00,11029,3197,5053,1663,0,0,0,27
2019/10/21 1:00,10584,3197,4780,1658,0,0,0,25
2019/10/21 2:00,11048,3197,5185,1655,0,0,0,23
2019/10/21 3:00,11717,3196,5683,1654,0,0,0,23
2019/10/21 4:00,11821,3196,5788,1641,0,0,0,24
2019/10/21 5:00,11732,3197,5721,1641,0,0,0,24
2019/10/21 6:00,12037,3197,5682,1631,0,0,23,27
2019/10/21 7:00,13309,3197,6101,1630,0,0,277,25
2019/10/21 8:00,14761,3197,7059,1457,0,0,462,23
2019/10/21 9:00,15916,3198,7854,1539,0,0,631,22
2019/10/21 10:00,16189,3197,7922,1654,0,0,630,22
2019/10/21 11:00,16210,3197,7876,1671,0,0,579,22
2019/10/21 12:00,15475,3197,7602,1680,0,0,521,22
2019/10/21 13:00,16335,3197,8133,1683,0,0,368,30
2019/10/21 14:00,16464,3197,8275,1695,0,0,231,37
2019/10/21 15:00,16500,3197,8444,1730,0,0,169,38
2019/10/21 16:00,16734,3198,8803,1754,0,0,90,60
2019/10/21 17:00,16666,3197,8680,1823,0,0,2,71
2019/10/21 18:00,16233,3197,8141,1907,0,0,0,57
2019/10/21 19:00,15500,3197,7635,1909,0,0,0,53
2019/10/21 20:00,14757,3197,6961,1802,0,0,0,51
2019/10/21 21:00,14051,3196,6406,1732,0,0,0,64
2019/10/21 22:00,13639,3197,6284,1630,0,0,0,61
2019/10/21 23:00,13015,3197,6218,1630,0,0,0,54
2019/10/22 0:00,12093,3198,5819,1607,0,0,0,54
2019/10/22 1:00,11550,3198,5640,1587,0,0,0,43
2019/10/22 2:00,11949,3197,5791,1557,0,0,0,54
2019/10/22 3:00,12551,3197,6038,1565,0,0,0,47
2019/10/22 4:00,12658,3197,6057,1569,0,0,0,42
2019/10/22 5:00,12229,3198,5736,1578,0,0,0,41
2019/10/22 6:00,11948,3198,4907,1584,0,0,128,46
2019/10/22 7:00,12625,3198,4676,1584,0,0,842,47
2019/10/22 8:00,13733,3198,4848,1597,0,0,1765,52
2019/10/22 9:00,14611,3198,5092,1552,0,0,2581,59
2019/10/22 10:00,15036,3197,5376,1549,0,0,2941,62
2019/10/22 11:00,15104,3197,5389,1629,0,0,2852,59
2019/10/22 12:00,14787,3197,5464,1631,0,0,2597,51
2019/10/22 13:00,14919,3196,5459,1618,0,0,2310,57
2019/10/22 14:00,14969,3196,5622,1688,0,0,1842,47
2019/10/22 15:00,15022,3196,5946,1733,0,0,1172,52
2019/10/22 16:00,14950,3195,6531,1709,0,0,393,58
2019/10/22 17:00,15422,3195,7312,1626,0,0,9,57
2019/10/22 18:00,15462,3194,7438,1616,0,0,0,47
2019/10/22 19:00,14939,3194,7231,1494,0,0,0,40
2019/10/22 20:00,14415,3194,6868,1488,0,0,0,32
2019/10/22 21:00,13874,3193,6411,1450,0,0,0,32
2019/10/22 22:00,13250,3194,6154,1444,0,0,0,28
2019/10/22 23:00,12647,3195,6187,1436,0,0,0,28
2019/10/23 0:00,11796,3195,6107,1408,0,0,0,27
2019/10/23 1:00,11228,3195,6149,1404,0,0,0,27
2019/10/23 2:00,11744,3195,6409,1455,0,0,0,26
2019/10/23 3:00,12426,3195,6707,1457,0,0,0,29
2019/10/23 4:00,12610,3195,6843,1400,0,0,0,32
2019/10/23 5:00,12383,3195,6734,1403,0,0,0,32
2019/10/23 6:00,12603,3195,6877,1402,0,0,166,33
2019/10/23 7:00,13690,3196,7174,1415,0,0,1009,29
2019/10/23 8:00,15418,3196,7457,1514,0,0,1938,27
2019/10/23 9:00,16749,3196,7084,1582,0,0,2685,26
2019/10/23 10:00,17081,3196,7025,1684,0,0,3021,28
2019/10/23 11:00,17156,3195,7103,1690,0,0,3141,28
2019/10/23 12:00,16348,3195,7109,1693,0,0,2976,28
2019/10/23 13:00,17583,3195,8125,1722,0,0,2389,23
2019/10/23 14:00,17409,3195,8775,1758,0,0,1254,23
2019/10/23 15:00,17321,3195,9339,1766,0,0,689,21
2019/10/23 16:00,17358,3195,9771,1767,0,0,205,20
2019/10/23 17:00,17309,3195,9817,1745,0,0,5,20
2019/10/23 18:00,16920,3196,9435,1766,0,0,0,21
2019/10/23 19:00,16167,3196,8802,1733,0,0,0,20
2019/10/23 20:00,15347,3196,8003,1694,0,0,0,20
2019/10/23 21:00,14598,3196,7466,1654,0,0,0,21
2019/10/23 22:00,14002,3196,7308,1573,0,0,0,23
2019/10/23 23:00,13291,3195,6868,1572,0,0,0,23
2019/10/24 0:00,12346,3195,6386,1484,0,0,0,24
2019/10/24 1:00,11780,3194,6480,1483,0,0,0,27
2019/10/24 2:00,12187,3194,6926,1484,0,0,0,29
2019/10/24 3:00,12840,3194,7190,1478,0,0,0,27
2019/10/24 4:00,12997,3194,7039,1541,0,0,0,31
2019/10/24 5:00,12856,3195,7118,1591,0,0,0,38
2019/10/24 6:00,13158,3195,7189,1583,0,0,55,51
2019/10/24 7:00,14399,3195,7584,1638,0,0,388,47
2019/10/24 8:00,16178,3195,8488,1779,0,0,512,39
2019/10/24 9:00,17398,3195,9362,1794,0,0,518,37
2019/10/24 10:00,17709,3195,9773,1788,0,0,545,32
2019/10/24 11:00,17727,3194,9948,1791,0,0,470,31
2019/10/24 12:00,16708,3194,9326,1799,0,0,359,29
2019/10/24 13:00,17598,3195,9834,1821,0,0,298,31
2019/10/24 14:00,17723,3195,9721,1860,0,0,266,42
2019/10/24 15:00,17563,3195,9470,1894,0,0,240,44
2019/10/24 16:00,17686,3195,9614,1909,0,0,97,36
2019/10/24 17:00,17565,3197,9544,1921,0,0,1,27
2019/10/24 18:00,17029,3197,9251,1917,0,0,0,32
2019/10/24 19:00,16216,3198,8656,1921,0,0,0,36
2019/10/24 20:00,15348,3197,7964,1857,0,0,0,48
2019/10/24 21:00,14588,3197,7281,1826,0,0,0,49
2019/10/24 22:00,14115,3197,6736,1829,0,0,0,50
2019/10/24 23:00,13379,3197,6509,1810,0,0,0,51
2019/10/25 0:00,12462,3198,6448,1649,0,0,0,49
2019/10/25 1:00,12008,3197,6857,1657,0,0,0,71
2019/10/25 2:00,12403,3197,7057,1675,0,0,0,70
2019/10/25 3:00,13089,3196,7097,1733,0,0,0,58
2019/10/25 4:00,13157,3196,7154,1732,0,0,0,59
2019/10/25 5:00,12914,3197,7174,1678,0,0,0,54
2019/10/25 6:00,13230,3197,7301,1693,0,0,37,47
2019/10/25 7:00,14403,3196,7076,1783,0,0,348,41
2019/10/25 8:00,16390,3195,8302,1921,0,0,478,54
2019/10/25 9:00,17609,3195,9440,1831,0,0,432,55
2019/10/25 10:00,17573,3195,9491,1835,0,0,437,50
2019/10/25 11:00,17448,3195,9275,1839,0,0,555,60
2019/10/25 12:00,16430,3196,8370,1871,0,0,643,64
2019/10/25 13:00,17223,3196,8997,1850,0,0,684,62
2019/10/25 14:00,17180,3196,8789,1823,0,0,665,55
2019/10/25 15:00,17129,3196,8881,1853,0,0,619,56
2019/10/25 16:00,17198,3196,9315,1824,0,0,251,47
2019/10/25 17:00,17119,3195,9449,1796,0,0,4,45
2019/10/25 18:00,16711,3196,8962,1769,0,0,0,50
2019/10/25 19:00,15973,3196,8293,1754,0,0,0,59
2019/10/25 20:00,15220,3197,7736,1727,0,0,0,55
2019/10/25 21:00,14468,3196,7219,1725,0,0,0,51
2019/10/25 22:00,14089,3196,7183,1720,0,0,0,43
2019/10/25 23:00,13425,3196,6800,1708,0,0,0,39
2019/10/26 0:00,12435,3195,6512,1694,0,0,0,38
2019/10/26 1:00,11852,3195,6495,1704,0,0,0,40
2019/10/26 2:00,12250,3194,6760,1714,0,0,0,30
2019/10/26 3:00,12875,3194,6878,1716,0,0,0,35
2019/10/26 4:00,12916,3195,6886,1708,0,0,0,35
2019/10/26 5:00,12409,3197,6727,1707,0,0,0,33
2019/10/26 6:00,12161,3197,6703,1701,0,0,50,37
2019/10/26 7:00,12735,3197,6486,1677,0,0,374,45
2019/10/26 8:00,13858,3197,6602,1688,0,0,761,42
2019/10/26 9:00,14845,3197,6528,1722,0,0,1127,41
2019/10/26 10:00,14941,3197,6500,1748,0,0,1316,38
2019/10/26 11:00,14899,3197,6366,1758,0,0,1382,37
2019/10/26 12:00,14417,3196,6014,1766,0,0,1610,32
2019/10/26 13:00,14596,3196,6000,1781,0,0,1845,32
2019/10/26 14:00,14445,3195,5931,1777,0,0,1807,32
2019/10/26 15:00,14523,3196,6179,1783,0,0,1321,26
2019/10/26 16:00,14650,3196,6926,1781,0,0,410,22
2019/10/26 17:00,15039,3196,7405,1804,0,0,4,23
2019/10/26 18:00,15132,3196,7495,1813,0,0,0,23
2019/10/26 19:00,14735,3196,7269,1826,0,0,0,26
2019/10/26 20:00,14266,3195,6941,1827,0,0,0,22
2019/10/26 21:00,13579,3195,6422,1801,0,0,0,19
2019/10/26 22:00,12967,3195,6053,1804,0,0,0,19
2019/10/26 23:00,12428,3196,5729,1800,0,0,0,20
2019/10/27 0:00,11605,3195,4944,1752,0,0,0,22
2019/10/27 1:00,11124,3196,4715,1755,0,0,0,20
2019/10/27 2:00,11549,3196,4972,1754,0,0,0,21
2019/10/27 3:00,12186,3196,5318,1754,0,0,0,26
2019/10/27 4:00,12245,3195,5356,1752,0,0,0,27
2019/10/27 5:00,11729,3196,5036,1726,0,0,0,22
2019/10/27 6:00,11369,3197,4812,1683,0,0,33,23
2019/10/27 7:00,11711,3197,4794,1683,0,0,404,22
2019/10/27 8:00,12509,3197,5107,1619,0,0,1072,28
2019/10/27 9:00,13082,3197,5013,1618,0,0,1827,32
2019/10/27 10:00,13215,3197,4585,1619,0,0,2746,43
2019/10/27 11:00,13426,3196,4979,1645,0,0,2997,42
2019/10/27 12:00,13133,3196,4849,1667,0,0,2773,52
2019/10/27 13:00,13180,3196,5036,1680,0,0,2656,53
2019/10/27 14:00,13140,3192,5372,1690,0,0,2051,50
2019/10/27 15:00,13334,3191,5990,1730,0,0,1181,43
2019/10/27 16:00,13574,3192,6188,1773,0,0,332,39
2019/10/27 17:00,14440,3196,7031,1786,0,0,3,37
2019/10/27 18:00,14558,3197,7137,1787,0,0,0,39
2019/10/27 19:00,14233,3197,6916,1788,0,0,0,38
2019/10/27 20:00,13727,3198,6657,1767,0,0,0,34
2019/10/27 21:00,13073,3198,6131,1728,0,0,0,37
2019/10/27 22:00,12447,3198,5939,1730,0,0,0,37
2019/10/27 23:00,11965,3198,5932,1710,0,0,0,37
2019/10/28 0:00,11156,3198,5423,1681,0,0,0,38
2019/10/28 1:00,10714,3198,5307,1680,0,0,0,43
2019/10/28 2:00,11201,3198,5257,1681,0,0,0,39
2019/10/28 3:00,11926,3198,5474,1682,0,0,0,38
2019/10/28 4:00,12115,3197,5499,1680,0,0,0,39
2019/10/28 5:00,12027,3198,5255,1678,0,0,0,35
2019/10/28 6:00,12445,3198,5257,1676,0,0,107,32
2019/10/28 7:00,13393,3198,5089,1727,0,0,906,31
2019/10/28 8:00,14951,3198,5321,1719,0,0,1935,31
2019/10/28 9:00,16011,3197,5410,1677,0,0,2789,29
2019/10/28 10:00,16273,3197,5385,1680,0,0,3378,27
2019/10/28 11:00,16457,3197,5681,1616,0,0,3570,28
2019/10/28 12:00,15694,3196,5506,1613,0,0,3395,28
2019/10/28 13:00,16471,3195,6402,1665,0,0,2954,28
2019/10/28 14:00,16613,3195,7016,1801,0,0,2304,25
2019/10/28 15:00,16679,3195,7984,1921,0,0,1226,21
