需給実績公表,,,,,,,,,,,
※四捨五入の関係で合計が合わないことがあります。,,,,,,,,,,,（単位：MWh）
,,,,,,,,,,,
DATE,TIME,"エリアの
需要実績",,エリアの供給実績,,,,,,,
2020/9/17,0:00,945.3,,940.4,0.9,3.5,0,0,0.5,0,945.3
2020/9/17,1:00,887.9,,882.8,0.9,3.5,0,0,0.7,0,887.9
2020/9/17,2:00,873.6,,868.3,0.9,3.5,0,0,0.9,0,873.6
2020/9/17,3:00,876.2,,870.8,0.9,3.5,0,0,1,0,876.2
2020/9/17,4:00,870.8,,865.3,0.9,3.5,0,0,1.1,0,870.8
2020/9/17,5:00,890.7,,885.2,0.9,3.5,0,0,1.1,0,890.7
2020/9/17,6:00,931.8,,920.4,0.9,3.5,6.3,0,0.7,0,931.8
2020/9/17,7:00,1048.6,,1006.8,0.9,3.5,36,0,1.4,0,1048.6
2020/9/17,8:00,1237.2,,1142.8,0.9,3.8,87.9,0,1.8,0,1237.2
2020/9/17,9:00,1366.7,,1210.7,0.9,3.8,149.3,0,2,0,1366.7
2020/9/17,10:00,1414,,1219.9,0.9,3.8,187.6,0,1.8,0,1414
2020/9/17,11:00,1452.3,,1234,0.9,3.8,211.4,0,2.2,0,1452.3
2020/9/17,12:00,1456.2,,1222.1,0.9,3.8,227.3,0,2.1,0,1456.2
2020/9/17,13:00,1479.1,,1254.3,0.9,3.8,218.2,0,1.9,0,1479.1
2020/9/17,14:00,1470.8,,1288.4,0.9,3.8,176.5,0,1.2,0,1470.8
2020/9/17,15:00,1446.6,,1306.3,0.9,3.8,134.1,0,1.5,0,1446.6
2020/9/17,16:00,1389.8,,1323.1,0.9,3.8,60.7,0,1.3,0,1389.8
2020/9/17,17:00,1350.6,,1322.8,0.9,3.8,22.1,0,1,0,1350.6
2020/9/17,18:00,1363.8,,1354.9,0.9,3.8,3.2,0,1,0,1363.8
2020/9/17,19:00,1374.2,,1368.7,0.9,3.8,0,0,0.8,0,1374.2
2020/9/17,20:00,1314,,1308.2,0.9,3.5,0,0,1.4,0,1314
2020/9/17,21:00,1242.6,,1236.1,0.9,3.5,0,0,2.1,0,1242.6
2020/9/17,22:00,1150.5,,1143.9,0.9,3.5,0,0,2.2,0,1150.5
2020/9/17,23:00,1059.6,,1052.6,0.9,3.5,0,0,2.6,0,1059.6
2020/9/18,0:00,971,,963.5,0.9,3.5,0,0,3.1,0,971
2020/9/18,1:00,918.9,,911.6,0.9,3.5,0,0,2.9,0,918.9
2020/9/18,2:00,902.5,,895.4,0.9,3.5,0,0,2.7,0,902.5
2020/9/18,3:00,896.1,,889.6,0.9,3.5,0,0,2.1,0,896.1
2020/9/18,4:00,891.7,,885.9,0.9,3.5,0,0,1.4,0,891.7
2020/9/18,5:00,912.5,,907.1,0.9,3.5,0,0,1,0,912.5
2020/9/18,6:00,947.7,,936.8,0.9,3.5,5.7,0,0.8,0,947.7
2020/9/18,7:00,1080.3,,1037.6,0.9,3.5,37.7,0,0.6,0,1080.3
2020/9/18,8:00,1282.4,,1177.2,0.9,3.8,100,0,0.5,0,1282.4
2020/9/18,9:00,1412.3,,1252.3,0.9,3.8,154.9,0,0.4,0,1412.3
2020/9/18,10:00,1471.5,,1280.2,0.9,3.8,186.1,0,0.5,0,1471.5
2020/9/18,11:00,1476.4,,1295.1,0.9,3.8,176.3,0,0.3,0,1476.4
2020/9/18,12:00,1455.1,,1278.4,0.9,3.8,171.6,0,0.4,0,1455.1
2020/9/18,13:00,1471.1,,1291.9,0.9,3.8,174.1,0,0.4,0,1471.1
2020/9/18,14:00,1509.6,,1311.5,0.9,3.8,193.1,0,0.3,0,1509.6
2020/9/18,15:00,1475.4,,1329.3,0.9,3.8,141,0,0.4,0,1475.4
2020/9/18,16:00,1436,,1351.9,0.9,3.8,79,0,0.4,0,1436
2020/9/18,17:00,1355.9,,1324.3,0.9,3.8,26.7,0,0.2,0,1355.9
2020/9/18,18:00,1348.5,,1340.2,0.9,3.8,3.5,0,0.1,0,1348.5
2020/9/18,19:00,1350.7,,1346,0.9,3.8,0,0,0,0,1350.7
2020/9/18,20:00,1297.5,,1293.1,0.9,3.5,0,0,0,0,1297.5
2020/9/18,21:00,1226.9,,1222.5,0.9,3.5,0,0,0,0,1226.9
2020/9/18,22:00,1144.1,,1139.7,0.9,3.5,0,0,0,0,1144.1
2020/9/18,23:00,1059.6,,1055.2,0.9,3.5,0,0,0,0,1059.6
2020/9/19,0:00,969.3,,964.9,0.9,3.5,0,0,0,0,969.3
2020/9/19,1:00,910.3,,905.9,0.9,3.5,0,0,0,0,910.3
2020/9/19,2:00,889.4,,885,0.9,3.5,0,0,0,0,889.4
2020/9/19,3:00,880.9,,876.5,0.9,3.5,0,0,0,0,880.9
2020/9/19,4:00,869.9,,865.4,0.9,3.5,0,0,0.1,0,869.9
2020/9/19,5:00,875.8,,871.3,0.9,3.5,0,0,0.1,0,875.8
2020/9/19,6:00,877.7,,866.9,0.9,3.5,6.3,0,0.1,0,877.7
2020/9/19,7:00,963.3,,922.8,0.9,3.5,36.1,0,0,0,963.3
2020/9/19,8:00,1120.1,,1016,0.9,3.8,99.4,0,0,0,1120.1
2020/9/19,9:00,1241,,1080.4,0.9,3.8,155.8,0,0.1,0,1241
2020/9/19,10:00,1297.8,,1097.8,0.9,3.8,195.3,0,0,0,1297.8
2020/9/19,11:00,1321.7,,1129,0.9,3.8,187.9,0,0.1,0,1321.7
2020/9/19,12:00,1294.8,,1127.1,0.9,3.8,162.8,0,0.2,0,1294.8
2020/9/19,13:00,1305.5,,1165.5,0.9,3.8,135.1,0,0.2,0,1305.5
2020/9/19,14:00,1272.6,,1153.6,0.9,3.8,114.3,0,0,0,1272.6
2020/9/19,15:00,1249.9,,1161,0.9,3.8,84.2,0,0,0,1249.9
2020/9/19,16:00,1270.2,,1192.9,0.9,3.8,72.6,0,0,0,1270.2
2020/9/19,17:00,1281.9,,1236.9,0.9,3.8,39.9,0,0.4,0,1281.9
2020/9/19,18:00,1277.6,,1268.4,0.9,3.8,4.4,0,0.1,0,1277.6
2020/9/19,19:00,1281.7,,1276.7,0.9,3.8,0,0,0.3,0,1281.7
2020/9/19,20:00,1234.8,,1230,0.9,3.5,0,0,0.4,0,1234.8
2020/9/19,21:00,1175.5,,1170.9,0.9,3.5,0,0,0.2,0,1175.5
2020/9/19,22:00,1129.2,,1124.4,0.9,3.5,0,0,0.4,0,1129.2
2020/9/19,23:00,1057.4,,1052.6,0.9,3.5,0,0,0.4,0,1057.4
2020/9/20,0:00,979.7,,974.9,0.9,3.5,0,0,0.4,0,979.7
2020/9/20,1:00,927.8,,922.9,0.9,3.5,0,0,0.5,0,927.8
2020/9/20,2:00,912.4,,907.7,0.9,3.5,0,0,0.3,0,912.4
2020/9/20,3:00,901.2,,896.6,0.9,3.5,0,0,0.2,0,901.2
2020/9/20,4:00,888.9,,884.5,0.9,3.5,0,0,0,0,888.9
2020/9/20,5:00,885.8,,881.4,0.9,3.5,0,0,0,0,885.8
2020/9/20,6:00,873,,866.8,0.9,3.5,1.8,0,0,0,873
2020/9/20,7:00,911.7,,899.2,0.9,3.5,8,0,0.1,0,911.7
2020/9/20,8:00,1000.5,,956.3,0.9,3.8,38.4,0,1.1,0,1000.5
2020/9/20,9:00,1058.7,,1032.8,0.9,3.8,20.4,0,0.8,0,1058.7
2020/9/20,10:00,1100.2,,1079.4,0.9,3.8,15.8,0,0.3,0,1100.2
2020/9/20,11:00,1109.5,,1090.8,0.9,3.8,14,0,0,0,1109.5
2020/9/20,12:00,1089.5,,1067.8,0.9,3.8,17,0,0,0,1089.5
2020/9/20,13:00,1054.6,,1018.7,0.9,3.8,31.2,0,0,0,1054.6
2020/9/20,14:00,1015.6,,973.7,0.9,3.8,37.1,0,0.1,0,1015.6
2020/9/20,15:00,1029.4,,974.2,0.9,3.8,50.3,0,0.2,0,1029.4
2020/9/20,16:00,1049.4,,1010.3,0.9,3.8,33.8,0,0.6,0,1049.4
2020/9/20,17:00,1083.3,,1058.2,0.9,3.8,17.9,0,2.5,0,1083.3
2020/9/20,18:00,1126.6,,1116.9,0.9,3.8,1.9,0,3.1,0,1126.6
2020/9/20,19:00,1150.3,,1141,0.9,3.8,0,0,4.6,0,1150.3
2020/9/20,20:00,1113.4,,1100.2,0.9,3.5,0,0,8.8,0,1113.4
2020/9/20,21:00,1061.4,,1047.6,0.9,3.5,0,0,9.4,0,1061.4
2020/9/20,22:00,987.9,,975.2,0.9,3.5,0,0,8.3,0,987.9
2020/9/20,23:00,930.9,,918.8,0.9,3.5,0,0,7.7,0,930.9
2020/9/21,0:00,862.9,,851.6,0.9,3.5,0,0,6.9,0,862.9
2020/9/21,1:00,816.1,,804.2,0.9,3.5,0,0,7.5,0,816.1
2020/9/21,2:00,799.6,,787.6,0.9,3.5,0,0,7.6,0,799.6
2020/9/21,3:00,808.2,,798.5,0.9,3.5,0,0,5.3,0,808.2
2020/9/21,4:00,819.8,,811.5,0.9,3.5,0,0,3.9,0,819.8
2020/9/21,5:00,823.3,,813.9,0.9,3.5,0,0,5,0,823.3
2020/9/21,6:00,829.8,,813.1,0.9,3.5,4.7,0,7.6,0,829.8
2020/9/21,7:00,892.2,,849.4,0.9,3.5,29.4,0,9,0,892.2
2020/9/21,8:00,962.2,,908.7,0.9,3.8,39.7,0,9.1,0,962.2
2020/9/21,9:00,1026.1,,934.8,0.9,3.8,78.7,0,7.9,0,1026.1
2020/9/21,10:00,1035.2,,926.2,0.9,3.8,95.9,0,8.4,0,1035.2
2020/9/21,11:00,1069.5,,897.1,0.9,3.8,159.4,0,8.3,0,1069.5
2020/9/21,12:00,1117,,906.4,0.9,3.8,197.2,0,8.7,0,1117
2020/9/21,13:00,1134.6,,918.1,0.9,3.8,203.1,0,8.7,0,1134.6
2020/9/21,14:00,1147,,944.9,0.9,3.8,190.3,0,7.1,0,1147
2020/9/21,15:00,1148.9,,985.3,0.9,3.8,151.8,0,7.1,0,1148.9
2020/9/21,16:00,1141.5,,1039.9,0.9,3.8,90.4,0,6.5,0,1141.5
2020/9/21,17:00,1114,,1066.9,0.9,3.8,36,0,6.4,0,1114
2020/9/21,18:00,1118.2,,1101.7,0.9,3.8,3.6,0,8.2,0,1118.2
2020/9/21,19:00,1124.1,,1111.8,0.9,3.8,0,0,7.6,0,1124.1
2020/9/21,20:00,1087.8,,1077.1,0.9,3.5,0,0,6.3,0,1087.8
2020/9/21,21:00,1039.6,,1029.7,0.9,3.5,0,0,5.5,0,1039.6
2020/9/21,22:00,995.2,,985.7,0.9,3.5,0,0,5.1,0,995.2
2020/9/21,23:00,936.5,,928.5,0.9,3.5,0,0,3.6,0,936.5
2020/9/22,0:00,871.9,,862.8,0.9,3.5,0,0,4.7,0,871.9
2020/9/22,1:00,833.7,,824.9,0.9,3.5,0,0,4.4,0,833.7
2020/9/22,2:00,825.3,,816.8,0.9,3.5,0,0,4.1,0,825.3
2020/9/22,3:00,831.2,,821.4,0.9,3.5,0,0,5.4,0,831.2
2020/9/22,4:00,832.3,,821.4,0.9,3.5,0,0,6.5,0,832.3
2020/9/22,5:00,842.3,,832.2,0.9,3.5,0,0,5.7,0,842.3
2020/9/22,6:00,836.6,,821.7,0.9,3.5,5,0,5.5,0,836.6
2020/9/22,7:00,894.9,,859,0.9,3.5,27.6,0,3.9,0,894.9
2020/9/22,8:00,983.8,,922.4,0.9,3.8,53,0,3.7,0,983.8
2020/9/22,9:00,1056.5,,960.2,0.9,3.8,87.7,0,3.9,0,1056.5
2020/9/22,10:00,1137.6,,994.6,0.9,3.8,135.6,0,2.7,0,1137.6
2020/9/22,11:00,1165.9,,1005.1,0.9,3.8,154,0,2.1,0,1165.9
2020/9/22,12:00,1146.4,,1000,0.9,3.8,139.2,0,2.5,0,1146.4
2020/9/22,13:00,1203.7,,1007.2,0.9,3.8,189.4,0,2.4,0,1203.7
2020/9/22,14:00,1187.1,,1043.7,0.9,3.8,136,0,2.7,0,1187.1
2020/9/22,15:00,1152.3,,1047.6,0.9,3.8,96.3,0,3.7,0,1152.3
2020/9/22,16:00,1166.4,,1094.4,0.9,3.8,64,0,3.3,0,1166.4
2020/9/22,17:00,1162.3,,1134.1,0.9,3.8,20.8,0,2.7,0,1162.3
2020/9/22,18:00,1201.5,,1188.1,0.9,3.8,5.6,0,3.1,0,1201.5
2020/9/22,19:00,1206.1,,1197.9,0.9,3.8,0,0,3.5,0,1206.1
2020/9/22,20:00,1159.7,,1151.2,0.9,3.5,0,0,4.1,0,1159.7
2020/9/22,21:00,1099.9,,1091.8,0.9,3.5,0,0,3.7,0,1099.9
2020/9/22,22:00,1019.7,,1011.5,0.9,3.5,0,0,3.8,0,1019.7
2020/9/22,23:00,941.3,,933.8,0.9,3.5,0,0,3.1,0,941.3
2020/9/23,0:00,871.8,,864.6,0.9,3.5,0,0,2.8,0,871.8
2020/9/23,1:00,820.4,,813.3,0.9,3.5,0,0,2.7,0,820.4
2020/9/23,2:00,814.6,,808.3,0.9,3.5,0,0,1.9,0,814.6
2020/9/23,3:00,818.4,,812.3,0.9,3.5,0,0,1.7,0,818.4
2020/9/23,4:00,826.7,,820.8,0.9,3.5,0,0,1.5,0,826.7
2020/9/23,5:00,848.8,,843.5,0.9,3.5,0,0,0.9,0,848.8
2020/9/23,6:00,880.6,,871.1,0.9,3.5,4.1,0,1,0,880.6
2020/9/23,7:00,955.2,,923.8,0.9,3.5,26.2,0,0.8,0,955.2
2020/9/23,8:00,1119.8,,1029,0.9,3.8,85.4,0,0.7,0,1119.8
2020/9/23,9:00,1259.9,,1095.2,0.9,3.8,159.3,0,0.7,0,1259.9
2020/9/23,10:00,1266.3,,1107.2,0.9,3.8,153.6,0,0.8,0,1266.3
2020/9/23,11:00,1338.1,,1113,0.9,3.8,219.7,0,0.7,0,1338.1
2020/9/23,12:00,1323.8,,1126.5,0.9,3.8,192,0,0.6,0,1323.8
2020/9/23,13:00,1249.5,,1176.4,0.9,3.8,67.9,0,0.5,0,1249.5
2020/9/23,14:00,1275.1,,1198.2,0.9,3.8,71.7,0,0.5,0,1275.1
2020/9/23,15:00,1255.5,,1187.6,0.9,3.8,62.9,0,0.3,0,1255.5
2020/9/23,16:00,1218.4,,1188.9,0.9,3.8,24.6,0,0.2,0,1218.4
2020/9/23,17:00,1207.1,,1186.2,0.9,3.8,16.1,0,0.1,0,1207.1
2020/9/23,18:00,1230.6,,1222.1,0.9,3.8,3.7,0,0.1,0,1230.6
2020/9/23,19:00,1225.5,,1220.6,0.9,3.8,0,0,0.2,0,1225.5
2020/9/23,20:00,1172.3,,1167.8,0.9,3.5,0,0,0.1,0,1172.3
2020/9/23,21:00,1100.3,,1095.9,0.9,3.5,0,0,0,0,1100.3
2020/9/23,22:00,1018.7,,1014.3,0.9,3.5,0,0,0,0,1018.7
2020/9/23,23:00,944,,939.6,0.9,3.5,0,0,0,0,944
2020/9/24,0:00,861.6,,857.2,0.9,3.5,0,0,0,0,861.6
2020/9/24,1:00,818.3,,813.9,0.9,3.5,0,0,0,0,818.3
2020/9/24,2:00,804.3,,799.9,0.9,3.5,0,0,0,0,804.3
2020/9/24,3:00,805.7,,801.3,0.9,3.5,0,0,0,0,805.7
2020/9/24,4:00,810.2,,805.8,0.9,3.5,0,0,0,0,810.2
2020/9/24,5:00,825.8,,821.4,0.9,3.5,0,0,0,0,825.8
2020/9/24,6:00,859.1,,849.8,0.9,3.5,4.9,0,0,0,859.1
2020/9/24,7:00,964.5,,931,0.9,3.5,29.1,0,0,0,964.5
2020/9/24,8:00,1128.4,,1050.4,0.9,3.8,73.1,0,0.2,0,1128.4
2020/9/24,9:00,1231.5,,1116.3,0.9,3.8,110.1,0,0.4,0,1231.5
2020/9/24,10:00,1262.2,,1132.7,0.9,3.8,124.2,0,0.6,0,1262.2
2020/9/24,11:00,1283.1,,1109.1,0.9,3.8,168.6,0,0.7,0,1283.1
2020/9/24,12:00,1286.1,,1078.8,0.9,3.8,201.9,0,0.7,0,1286.1
2020/9/24,13:00,1309.7,,1097,0.9,3.8,207.2,0,0.8,0,1309.7
2020/9/24,14:00,1304.8,,1105.7,0.9,3.8,193.6,0,0.8,0,1304.8
2020/9/24,15:00,1312.7,,1145.7,0.9,3.8,160.8,0,1.5,0,1312.7
2020/9/24,16:00,1308.5,,1204.6,0.9,3.8,96.6,0,2.6,0,1308.5
2020/9/24,17:00,1255.2,,1214.5,0.9,3.8,33,0,3,0,1255.2
2020/9/24,18:00,1241.6,,1228.9,0.9,3.8,4.3,0,3.7,0,1241.6
2020/9/24,19:00,1235.5,,1226.9,0.9,3.8,0,0,3.9,0,1235.5
2020/9/24,20:00,1180.7,,1172.3,0.9,3.5,0,0,4,0,1180.7
2020/9/24,21:00,1109.1,,1101.4,0.9,3.5,0,0,3.3,0,1109.1
2020/9/24,22:00,1022.8,,1015.5,0.9,3.5,0,0,2.9,0,1022.8
2020/9/24,23:00,939.2,,932,0.9,3.5,0,0,2.8,0,939.2
2020/9/25,0:00,861.7,,854.2,0.9,3.5,0,0,3.1,0,861.7
2020/9/25,1:00,810.8,,803.3,0.9,3.5,0,0,3.1,0,810.8
2020/9/25,2:00,804.3,,797.4,0.9,3.5,0,0,2.5,0,804.3
2020/9/25,3:00,807.4,,801.2,0.9,3.5,0,0,1.8,0,807.4
2020/9/25,4:00,804.8,,799.6,0.9,3.5,0,0,0.8,0,804.8
2020/9/25,5:00,821.9,,816.3,0.9,3.5,0,0,1.2,0,821.9
2020/9/25,6:00,855.8,,846.5,0.9,3.5,3.6,0,1.3,0,855.8
2020/9/25,7:00,946.6,,913.5,0.9,3.5,27.8,0,0.9,0,946.6
2020/9/25,8:00,1107.9,,1006.6,0.9,3.8,95.8,0,0.8,0,1107.9
2020/9/25,9:00,1217.8,,1059.7,0.9,3.8,152.6,0,0.8,0,1217.8
2020/9/25,10:00,1266,,1070.5,0.9,2.4,191.9,0,0.3,0,1266
2020/9/25,11:00,1288.9,,1082.5,0.9,2.4,202.8,0,0.3,0,1288.9
2020/9/25,12:00,1287.5,,1061.6,0.9,2.4,222.3,0,0.3,0,1287.5
2020/9/25,13:00,1305.2,,1092.5,0.9,2.4,209,0,0.4,0,1305.2
2020/9/25,14:00,1297,,1104,0.9,2.4,189.4,0,0.3,0,1297
2020/9/25,15:00,1318.5,,1159,0.9,2.4,155.9,0,0.3,0,1318.5
2020/9/25,16:00,1247.1,,1185.2,0.9,2.4,58.4,0,0.2,0,1247.1
2020/9/25,17:00,1186.5,,1171.1,0.9,2.4,11.6,0,0.5,0,1186.5
2020/9/25,18:00,1212.5,,1204.7,0.9,2.4,3.5,0,1,0,1212.5
2020/9/25,19:00,1202.5,,1198,0.9,2.4,0,0,1.2,0,1202.5
2020/9/25,20:00,1153.9,,1149.9,0.9,2.1,0,0,1,0,1153.9
2020/9/25,21:00,1089,,1084.7,0.9,2.1,0,0,1.3,0,1089
2020/9/25,22:00,1036.7,,1028.9,0.9,2.1,0,0,4.8,0,1036.7
2020/9/25,23:00,969.8,,960.3,0.9,2.1,0,0,6.5,0,969.8
2020/9/26,0:00,887.1,,874.5,0.9,2.2,0,0,9.5,0,887.1
2020/9/26,1:00,826.5,,818.5,0.9,2.2,0,0,4.9,0,826.5
2020/9/26,2:00,809.4,,803.7,0.9,2.2,0,0,2.6,0,809.4
2020/9/26,3:00,808.5,,803.3,0.9,2.2,0,0,2.1,0,808.5
2020/9/26,4:00,806.6,,800.6,0.9,2.2,0,0,2.9,0,806.6
2020/9/26,5:00,813.3,,807.3,0.9,2.2,0,0,2.9,0,813.3
2020/9/26,6:00,809.8,,801.1,0.9,2.2,3.3,0,2.3,0,809.8
2020/9/26,7:00,837.9,,817,0.9,2.2,15.4,0,2.4,0,837.9
2020/9/26,8:00,942,,896.2,0.9,2.5,40.4,0,2,0,942
2020/9/26,9:00,1026.1,,944.7,0.9,2.5,76.6,0,1.4,0,1026.1
2020/9/26,10:00,1072,,940.4,0.9,2.5,127.3,0,0.9,0,1072
2020/9/26,11:00,1088,,939.9,0.9,2.5,143.9,0,0.8,0,1088
2020/9/26,12:00,1085.1,,951.5,0.9,2.5,129.5,0,0.7,0,1085.1
2020/9/26,13:00,1103.6,,937.2,0.9,2.5,161.9,0,1.1,0,1103.6
2020/9/26,14:00,1090.5,,960.6,0.9,2.5,125.2,0,1.3,0,1090.5
2020/9/26,15:00,1084.9,,970.5,0.9,2.5,109.4,0,1.6,0,1084.9
2020/9/26,16:00,1074.5,,1011.3,0.9,2.5,58.2,0,1.6,0,1074.5
2020/9/26,17:00,1064.9,,1044.6,0.9,2.5,15.2,0,1.7,0,1064.9
2020/9/26,18:00,1097.2,,1090.9,0.9,2.5,1.6,0,1.3,0,1097.2
2020/9/26,19:00,1094.3,,1089.8,0.9,2.5,0,0,1.1,0,1094.3
2020/9/26,20:00,1054,,1050.1,0.9,2.2,0,0,0.8,0,1054
2020/9/26,21:00,1011.4,,1002.9,0.9,2.2,0,0,5.4,0,1011.4
2020/9/26,22:00,974.6,,966.5,0.9,2.2,0,0,5,0,974.6
2020/9/26,23:00,916.9,,911.5,0.9,2.2,0,0,2.3,0,916.9
2020/9/27,0:00,840.6,,835,0.9,2.2,0,0,2.5,0,840.6
2020/9/27,1:00,786.1,,781.7,0.9,2.2,0,0,1.3,0,786.1
2020/9/27,2:00,778.6,,773.8,0.9,2.2,0,0,1.7,0,778.6
2020/9/27,3:00,782.6,,777,0.9,2.2,0,0,2.5,0,782.6
2020/9/27,4:00,779.7,,773.9,0.9,2.2,0,0,2.7,0,779.7
2020/9/27,5:00,772.6,,766.9,0.9,2.2,0,0,2.6,0,772.6
2020/9/27,6:00,747.7,,741.2,0.9,2.2,1.4,0,2,0,747.7
2020/9/27,7:00,775.7,,765.7,0.9,2.2,6.2,0,0.7,0,775.7
2020/9/27,8:00,821.1,,795.9,0.9,2.5,21.6,0,0.2,0,821.1
2020/9/27,9:00,868.5,,813.7,0.9,2.5,51.3,0,0.1,0,868.5
2020/9/27,10:00,900.6,,823,0.9,2.5,74,0,0.2,0,900.6
2020/9/27,11:00,943.1,,784.1,0.9,2.5,154,0,1.6,0,943.1
2020/9/27,12:00,965.5,,831.8,0.9,2.5,130,0,0.3,0,965.5
2020/9/27,13:00,925.3,,837.9,0.9,2.5,83.7,0,0.3,0,925.3
2020/9/27,14:00,940.7,,859.7,0.9,2.5,77.5,0,0.1,0,940.7
2020/9/27,15:00,925.4,,885.3,0.9,2.5,36.5,0,0.2,0,925.4
2020/9/27,16:00,935.8,,899.8,0.9,2.5,32,0,0.6,0,935.8
2020/9/27,17:00,972.4,,957.7,0.9,2.5,9.4,0,1.9,0,972.4
2020/9/27,18:00,1022.4,,1014.1,0.9,2.5,2.4,0,2.5,0,1022.4
2020/9/27,19:00,1038.8,,1032.8,0.9,2.5,0,0,2.6,0,1038.8
2020/9/27,20:00,1007.2,,1001.5,0.9,2.2,0,0,2.6,0,1007.2
2020/9/27,21:00,957.7,,952.3,0.9,2.2,0,0,2.3,0,957.7
2020/9/27,22:00,887.8,,882.7,0.9,2.2,0,0,2,0,887.8
2020/9/27,23:00,833.8,,829.1,0.9,2.2,0,0,1.6,0,833.8
2020/9/28,0:00,766.2,,761.8,0.9,2.1,0,0,1.4,0,766.2
2020/9/28,1:00,730.3,,726.1,0.9,2.1,0,0,1.2,0,730.3
2020/9/28,2:00,735.2,,730.9,0.9,2.1,0,0,1.3,0,735.2
2020/9/28,3:00,751.8,,747.4,0.9,2.1,0,0,1.4,0,751.8
2020/9/28,4:00,758.8,,754.9,0.9,2.1,0,0,0.9,0,758.8
2020/9/28,5:00,769.6,,766.2,0.9,2.1,0,0,0.4,0,769.6
2020/9/28,6:00,802.6,,795.8,0.9,2.1,3.4,0,0.4,0,802.6
2020/9/28,7:00,880.1,,855.4,0.9,2.1,21.4,0,0.3,0,880.1
2020/9/28,8:00,985.5,,948.6,0.9,2.4,33.4,0,0.2,0,985.5
2020/9/28,9:00,1045.3,,1014.6,0.9,2.4,27.4,0,0,0,1045.3
2020/9/28,10:00,1064,,1014.8,0.9,2.4,45.9,0,0,0,1064
2020/9/28,11:00,1109.6,,948.5,0.9,2.4,157.8,0,0,0,1109.6
2020/9/28,12:00,1138.1,,941.9,0.9,2.4,192.8,0,0.1,0,1138.1
2020/9/28,13:00,1176.7,,978.3,0.9,2.4,195.1,0,0,0,1176.7
2020/9/28,14:00,1185.9,,1005.9,0.9,2.4,176.7,0,0,0,1185.9
2020/9/28,15:00,1151.1,,1018.8,0.9,2.4,128.9,0,0.1,0,1151.1
2020/9/28,16:00,1103,,1040.9,0.9,2.4,58.8,0,0,0,1103
2020/9/28,17:00,1082.2,,1051.1,0.9,2.4,27.6,0,0.2,0,1082.2
2020/9/28,18:00,1093.4,,1085.6,0.9,2.4,4.3,0,0.2,0,1093.4
2020/9/28,19:00,1078.5,,1075,0.9,2.4,0,0,0.2,0,1078.5
2020/9/28,20:00,1028.9,,1025.8,0.9,2.1,0,0,0.1,0,1028.9
2020/9/28,21:00,970.7,,967.6,0.9,2.1,0,0,0.1,0,970.7
2020/9/28,22:00,897.6,,894.5,0.9,2.1,0,0,0.1,0,897.6
2020/9/28,23:00,831.6,,828.6,0.9,2.1,0,0,0,0,831.6
2020/9/29,0:00,767.4,,764.4,0.9,2.1,0,0,0,0,767.4
2020/9/29,1:00,721.3,,718.3,0.9,2.1,0,0,0,0,721.3
2020/9/29,2:00,711.8,,708.8,0.9,2.1,0,0,0,0,711.8
2020/9/29,3:00,729.7,,726.7,0.9,2.1,0,0,0,0,729.7
2020/9/29,4:00,744.5,,741.5,0.9,2.1,0,0,0,0,744.5
2020/9/29,5:00,758.4,,755.4,0.9,2.1,0,0,0,0,758.4
2020/9/29,6:00,784.5,,777.7,0.9,2.1,3.7,0,0.1,0,784.5
2020/9/29,7:00,875.4,,840.7,0.9,2.1,31.6,0,0.1,0,875.4
2020/9/29,8:00,1019.6,,928.5,0.9,2.4,87.4,0,0.4,0,1019.6
2020/9/29,9:00,1117.6,,983.7,0.9,2.4,129.9,0,0.7,0,1117.6
2020/9/29,10:00,1126.7,,956.8,0.9,2.4,166,0,0.6,0,1126.7
2020/9/29,11:00,1157.5,,938.4,0.9,2.4,215.3,0,0.5,0,1157.5
2020/9/29,12:00,1155.8,,917,0.9,2.4,234.6,0,0.9,0,1155.8
2020/9/29,13:00,1148.2,,932.1,0.9,2.4,211.6,0,1.2,0,1148.2
2020/9/29,14:00,1180.5,,973.1,0.9,2.4,202.6,0,1.5,0,1180.5
2020/9/29,15:00,1181.6,,1023.4,0.9,2.4,153.2,0,1.7,0,1181.6
2020/9/29,16:00,1146.9,,1065.6,0.9,2.4,76.2,0,1.8,0,1146.9
2020/9/29,17:00,1096.2,,1067.4,0.9,2.4,24,0,1.5,0,1096.2
2020/9/29,18:00,1102.4,,1094.1,0.9,2.4,4.1,0,0.9,0,1102.4
2020/9/29,19:00,1090.9,,1087.2,0.9,2.4,0,0,0.4,0,1090.9
2020/9/29,20:00,1042.9,,1039.6,0.9,2.1,0,0,0.3,0,1042.9
2020/9/29,21:00,986.8,,983.5,0.9,2.1,0,0,0.3,0,986.8
2020/9/29,22:00,918.6,,915.2,0.9,2.1,0,0,0.4,0,918.6
2020/9/29,23:00,853.2,,849.7,0.9,2.1,0,0,0.5,0,853.2
2020/9/30,0:00,783.7,,780.2,0.9,2.1,0,0,0.5,0,783.7
2020/9/30,1:00,744.2,,740.1,0.9,2.1,0,0,1.1,0,744.2
2020/9/30,2:00,739.5,,735.3,0.9,2.1,0,0,1.2,0,739.5
2020/9/30,3:00,748,,744.3,0.9,2.1,0,0,0.7,0,748
2020/9/30,4:00,755.9,,752.2,0.9,2.1,0,0,0.7,0,755.9
