DATE,TIME,エリア需要,原子力,火力,水力,地熱,バイオマス,太陽光,風力,エリア,lat,lon
2019/8/14,4:00,959,0,948,0,0,4,0,7,okinawa,26.26974929,127.7161896
2019/8/14,5:00,966,0,954,0,0,4,0,7,okinawa,26.26974929,127.7161896
2019/8/14,6:00,984,0,969,0,0,4,3,8,okinawa,26.26974929,127.7161896
2019/8/14,7:00,1073,0,1043,0,0,4,18,8,okinawa,26.26974929,127.7161896
2019/8/14,8:00,1206,0,1135,0,0,5,57,9,okinawa,26.26974929,127.7161896
2019/8/14,9:00,1335,0,1194,0,0,5,129,7,okinawa,26.26974929,127.7161896
2019/8/14,10:00,1383,0,1213,0,0,5,160,5,okinawa,26.26974929,127.7161896
2019/8/14,11:00,1408,0,1210,0,0,5,188,6,okinawa,26.26974929,127.7161896
2019/8/14,12:00,1407,0,1204,0,0,5,193,6,okinawa,26.26974929,127.7161896
2019/8/14,13:00,1404,0,1217,0,0,5,175,7,okinawa,26.26974929,127.7161896
2019/8/14,14:00,1395,0,1240,0,0,5,143,7,okinawa,26.26974929,127.7161896
2019/8/14,15:00,1388,0,1262,0,0,5,114,8,okinawa,26.26974929,127.7161896
2019/8/14,16:00,1366,0,1286,0,0,5,68,7,okinawa,26.26974929,127.7161896
2019/8/14,17:00,1333,0,1284,0,0,5,36,9,okinawa,26.26974929,127.7161896
2019/8/14,18:00,1320,0,1303,0,0,5,5,8,okinawa,26.26974929,127.7161896
2019/8/14,19:00,1337,0,1326,0,0,5,0,7,okinawa,26.26974929,127.7161896
2019/8/14,20:00,1316,0,1305,0,0,4,0,6,okinawa,26.26974929,127.7161896
2019/8/14,21:00,1271,0,1260,0,0,4,0,6,okinawa,26.26974929,127.7161896
2019/8/14,22:00,1201,0,1191,0,0,4,0,6,okinawa,26.26974929,127.7161896
2019/8/14,23:00,1112,0,1103,0,0,4,0,5,okinawa,26.26974929,127.7161896
2019/8/15,0:00,1028,0,1019,0,0,4,0,5,okinawa,26.26974929,127.7161896
2019/8/15,1:00,974,0,963,0,0,4,0,6,okinawa,26.26974929,127.7161896
2019/8/15,2:00,955,0,945,0,0,4,0,5,okinawa,26.26974929,127.7161896
2019/8/15,3:00,952,0,943,0,0,4,0,4,okinawa,26.26974929,127.7161896
2019/8/15,4:00,945,0,937,0,0,4,0,4,okinawa,26.26974929,127.7161896
2019/8/15,5:00,950,0,942,0,0,4,0,3,okinawa,26.26974929,127.7161896
2019/8/15,6:00,939,0,930,0,0,4,1,4,okinawa,26.26974929,127.7161896
2019/8/15,7:00,996,0,969,0,0,4,20,3,okinawa,26.26974929,127.7161896
2019/8/15,8:00,1127,0,1039,0,0,5,80,3,okinawa,26.26974929,127.7161896
2019/8/15,9:00,1239,0,1088,0,0,5,143,4,okinawa,26.26974929,127.7161896
2019/8/15,10:00,1280,0,1130,0,0,5,142,4,okinawa,26.26974929,127.7161896
2019/8/15,11:00,1316,0,1138,0,0,5,171,3,okinawa,26.26974929,127.7161896
2019/8/15,12:00,1336,0,1143,0,0,5,186,3,okinawa,26.26974929,127.7161896
2019/8/15,13:00,1339,0,1144,0,0,5,187,3,okinawa,26.26974929,127.7161896
2019/8/15,14:00,1351,0,1154,0,0,5,189,3,okinawa,26.26974929,127.7161896
2019/8/15,15:00,1343,0,1184,0,0,5,151,3,okinawa,26.26974929,127.7161896
2019/8/15,16:00,1332,0,1220,0,0,5,104,3,okinawa,26.26974929,127.7161896
2019/8/15,17:00,1300,0,1246,0,0,5,47,3,okinawa,26.26974929,127.7161896
2019/8/15,18:00,1247,0,1233,0,0,5,7,2,okinawa,26.26974929,127.7161896
2019/8/15,19:00,1245,0,1238,0,0,5,0,2,okinawa,26.26974929,127.7161896
2019/8/15,20:00,1226,0,1220,0,0,4,0,2,okinawa,26.26974929,127.7161896
2019/8/15,21:00,1204,0,1198,0,0,4,0,2,okinawa,26.26974929,127.7161896
2019/8/15,22:00,1172,0,1166,0,0,4,0,2,okinawa,26.26974929,127.7161896
2019/8/15,23:00,1114,0,1108,0,0,4,0,2,okinawa,26.26974929,127.7161896
2019/8/16,0:00,1037,0,1032,0,0,4,0,1,okinawa,26.26974929,127.7161896
2019/8/16,1:00,969,0,964,0,0,4,0,1,okinawa,26.26974929,127.7161896
2019/8/16,2:00,947,0,943,0,0,4,0,0,okinawa,26.26974929,127.7161896
2019/8/16,3:00,937,0,932,0,0,4,0,0,okinawa,26.26974929,127.7161896
2019/8/16,4:00,929,0,924,0,0,4,0,0,okinawa,26.26974929,127.7161896
2019/8/16,5:00,930,0,926,0,0,4,0,0,okinawa,26.26974929,127.7161896
2019/8/16,6:00,938,0,929,0,0,4,4,0,okinawa,26.26974929,127.7161896
2019/8/16,7:00,1023,0,986,0,0,4,32,0,okinawa,26.26974929,127.7161896
2019/8/16,8:00,1169,0,1087,0,0,5,77,0,okinawa,26.26974929,127.7161896
2019/8/16,9:00,1283,0,1154,0,0,5,125,0,okinawa,26.26974929,127.7161896
2019/8/16,10:00,1357,0,1175,0,0,5,177,0,okinawa,26.26974929,127.7161896
2019/8/16,11:00,1387,0,1193,0,0,5,189,0,okinawa,26.26974929,127.7161896
2019/8/16,12:00,1342,0,1168,0,0,5,169,0,okinawa,26.26974929,127.7161896
2019/8/16,13:00,1312,0,1169,0,0,5,138,0,okinawa,26.26974929,127.7161896
2019/8/16,14:00,1338,0,1180,0,0,5,153,0,okinawa,26.26974929,127.7161896
2019/8/16,15:00,1359,0,1227,0,0,5,128,0,okinawa,26.26974929,127.7161896
2019/8/16,16:00,1350,0,1262,0,0,5,83,0,okinawa,26.26974929,127.7161896
2019/8/16,17:00,1332,0,1293,0,0,5,34,0,okinawa,26.26974929,127.7161896
2019/8/16,18:00,1325,0,1317,0,0,5,4,0,okinawa,26.26974929,127.7161896
2019/8/16,19:00,1355,0,1350,0,0,5,0,0,okinawa,26.26974929,127.7161896
2019/8/16,20:00,1329,0,1324,0,0,4,0,0,okinawa,26.26974929,127.7161896
2019/8/16,21:00,1273,0,1269,0,0,4,0,0,okinawa,26.26974929,127.7161896
2019/8/16,22:00,1199,0,1195,0,0,4,0,0,okinawa,26.26974929,127.7161896
2019/8/16,23:00,1117,0,1112,0,0,4,0,0,okinawa,26.26974929,127.7161896
2019/8/17,0:00,1032,0,1027,0,0,4,0,0,okinawa,26.26974929,127.7161896
2019/8/17,1:00,965,0,960,0,0,4,0,0,okinawa,26.26974929,127.7161896
2019/8/17,2:00,937,0,932,0,0,4,0,1,okinawa,26.26974929,127.7161896
2019/8/17,3:00,929,0,925,0,0,4,0,0,okinawa,26.26974929,127.7161896
2019/8/17,4:00,915,0,911,0,0,4,0,0,okinawa,26.26974929,127.7161896
2019/8/17,5:00,911,0,907,0,0,4,0,0,okinawa,26.26974929,127.7161896
2019/8/17,6:00,906,0,899,0,0,4,2,0,okinawa,26.26974929,127.7161896
2019/8/17,7:00,960,0,935,0,0,4,20,0,okinawa,26.26974929,127.7161896
2019/8/17,8:00,1084,0,1019,0,0,5,61,0,okinawa,26.26974929,127.7161896
2019/8/17,9:00,1200,0,1096,0,0,5,99,0,okinawa,26.26974929,127.7161896
2019/8/17,10:00,1226,0,1106,0,0,5,114,1,okinawa,26.26974929,127.7161896
2019/8/17,11:00,1222,0,1136,0,0,5,79,1,okinawa,26.26974929,127.7161896
2019/8/17,12:00,1186,0,1100,0,0,5,80,2,okinawa,26.26974929,127.7161896
2019/8/17,13:00,1199,0,1090,0,0,5,104,1,okinawa,26.26974929,127.7161896
2019/8/17,14:00,1212,0,1080,0,0,5,126,1,okinawa,26.26974929,127.7161896
2019/8/17,15:00,1242,0,1101,0,0,5,136,0,okinawa,26.26974929,127.7161896
2019/8/17,16:00,1260,0,1157,0,0,5,98,0,okinawa,26.26974929,127.7161896
2019/8/17,17:00,1242,0,1181,0,0,5,55,0,okinawa,26.26974929,127.7161896
2019/8/17,18:00,1234,0,1223,0,0,5,7,0,okinawa,26.26974929,127.7161896
2019/8/17,19:00,1263,0,1259,0,0,5,0,0,okinawa,26.26974929,127.7161896
2019/8/17,20:00,1239,0,1234,0,0,4,0,0,okinawa,26.26974929,127.7161896
2019/8/17,21:00,1192,0,1187,0,0,4,0,0,okinawa,26.26974929,127.7161896
2019/8/17,22:00,1160,0,1156,0,0,4,0,0,okinawa,26.26974929,127.7161896
2019/8/17,23:00,1100,0,1096,0,0,4,0,0,okinawa,26.26974929,127.7161896
2019/8/18,0:00,1018,0,1013,0,0,4,0,0,okinawa,26.26974929,127.7161896
2019/8/18,1:00,962,0,958,0,0,4,0,0,okinawa,26.26974929,127.7161896
2019/8/18,2:00,951,0,947,0,0,4,0,0,okinawa,26.26974929,127.7161896
2019/8/18,3:00,945,0,940,0,0,4,0,0,okinawa,26.26974929,127.7161896
2019/8/18,4:00,935,0,930,0,0,4,0,0,okinawa,26.26974929,127.7161896
2019/8/18,5:00,928,0,924,0,0,4,0,0,okinawa,26.26974929,127.7161896
2019/8/18,6:00,917,0,910,0,0,4,3,0,okinawa,26.26974929,127.7161896
2019/8/18,7:00,967,0,934,0,0,4,28,0,okinawa,26.26974929,127.7161896
2019/8/18,8:00,1077,0,981,0,0,5,91,0,okinawa,26.26974929,127.7161896
2019/8/18,9:00,1204,0,1053,0,0,5,146,0,okinawa,26.26974929,127.7161896
2019/8/18,10:00,1263,0,1095,0,0,5,164,0,okinawa,26.26974929,127.7161896
2019/8/18,11:00,1214,0,1116,0,0,5,93,0,okinawa,26.26974929,127.7161896
2019/8/18,12:00,1222,0,1146,0,0,5,71,0,okinawa,26.26974929,127.7161896
2019/8/18,13:00,1184,0,1135,0,0,5,44,0,okinawa,26.26974929,127.7161896
2019/8/18,14:00,1183,0,1117,0,0,5,61,0,okinawa,26.26974929,127.7161896
2019/8/18,15:00,1182,0,1101,0,0,5,77,0,okinawa,26.26974929,127.7161896
2019/8/18,16:00,1224,0,1115,0,0,5,105,0,okinawa,26.26974929,127.7161896
2019/8/18,17:00,1245,0,1184,0,0,5,57,0,okinawa,26.26974929,127.7161896
2019/8/18,18:00,1249,0,1237,0,0,5,7,0,okinawa,26.26974929,127.7161896
2019/8/18,19:00,1284,0,1279,0,0,5,0,0,okinawa,26.26974929,127.7161896
2019/8/18,20:00,1269,0,1264,0,0,4,0,0,okinawa,26.26974929,127.7161896
2019/8/18,21:00,1221,0,1216,0,0,4,0,0,okinawa,26.26974929,127.7161896
2019/8/18,22:00,1151,0,1146,0,0,4,0,0,okinawa,26.26974929,127.7161896
2019/8/18,23:00,1070,0,1066,0,0,4,0,0,okinawa,26.26974929,127.7161896
2019/8/19,0:00,990,0,986,0,0,4,0,0,okinawa,26.26974929,127.7161896
2019/8/19,1:00,942,0,938,0,0,4,0,0,okinawa,26.26974929,127.7161896
2019/8/19,2:00,930,0,925,0,0,4,0,0,okinawa,26.26974929,127.7161896
2019/8/19,3:00,931,0,927,0,0,4,0,0,okinawa,26.26974929,127.7161896
2019/8/19,4:00,925,0,920,0,0,4,0,0,okinawa,26.26974929,127.7161896
2019/8/19,5:00,937,0,932,0,0,4,0,0,okinawa,26.26974929,127.7161896
2019/8/19,6:00,958,0,952,0,0,4,1,0,okinawa,26.26974929,127.7161896
2019/8/19,7:00,1033,0,1022,0,0,4,6,0,okinawa,26.26974929,127.7161896
2019/8/19,8:00,1157,0,1124,0,0,5,29,0,okinawa,26.26974929,127.7161896
2019/8/19,9:00,1251,0,1186,0,0,5,61,0,okinawa,26.26974929,127.7161896
2019/8/19,10:00,1305,0,1190,0,0,5,110,0,okinawa,26.26974929,127.7161896
2019/8/19,11:00,1319,0,1173,0,0,5,142,0,okinawa,26.26974929,127.7161896
2019/8/19,12:00,1314,0,1154,0,0,5,156,0,okinawa,26.26974929,127.7161896
2019/8/19,13:00,1291,0,1168,0,0,5,119,0,okinawa,26.26974929,127.7161896
2019/8/19,14:00,1313,0,1201,0,0,5,107,0,okinawa,26.26974929,127.7161896
2019/8/19,15:00,1303,0,1208,0,0,5,90,0,okinawa,26.26974929,127.7161896
2019/8/19,16:00,1285,0,1228,0,0,5,52,1,okinawa,26.26974929,127.7161896
2019/8/19,17:00,1241,0,1221,0,0,5,16,1,okinawa,26.26974929,127.7161896
2019/8/19,18:00,1252,0,1243,0,0,5,3,1,okinawa,26.26974929,127.7161896
2019/8/19,19:00,1284,0,1278,0,0,5,0,2,okinawa,26.26974929,127.7161896
2019/8/19,20:00,1256,0,1249,0,0,4,0,2,okinawa,26.26974929,127.7161896
2019/8/19,21:00,1197,0,1191,0,0,4,0,2,okinawa,26.26974929,127.7161896
2019/8/19,22:00,1145,0,1139,0,0,4,0,2,okinawa,26.26974929,127.7161896
2019/8/19,23:00,1085,0,1079,0,0,4,0,2,okinawa,26.26974929,127.7161896
2019/8/20,0:00,1003,0,993,0,0,4,0,5,okinawa,26.26974929,127.7161896
2019/8/20,1:00,936,0,927,0,0,4,0,5,okinawa,26.26974929,127.7161896
2019/8/20,2:00,924,0,914,0,0,4,0,5,okinawa,26.26974929,127.7161896
2019/8/20,3:00,916,0,907,0,0,4,0,4,okinawa,26.26974929,127.7161896
2019/8/20,4:00,920,0,912,0,0,4,0,4,okinawa,26.26974929,127.7161896
2019/8/20,5:00,930,0,923,0,0,4,0,3,okinawa,26.26974929,127.7161896
2019/8/20,6:00,949,0,937,0,0,4,4,4,okinawa,26.26974929,127.7161896
2019/8/20,7:00,1032,0,992,0,0,4,30,6,okinawa,26.26974929,127.7161896
2019/8/20,8:00,1190,0,1093,0,0,5,86,6,okinawa,26.26974929,127.7161896
2019/8/20,9:00,1293,0,1151,0,0,5,133,5,okinawa,26.26974929,127.7161896
2019/8/20,10:00,1341,0,1159,0,0,5,172,6,okinawa,26.26974929,127.7161896
2019/8/20,11:00,1360,0,1157,0,0,5,193,5,okinawa,26.26974929,127.7161896
2019/8/20,12:00,1333,0,1127,0,0,5,199,2,okinawa,26.26974929,127.7161896
2019/8/20,13:00,1347,0,1150,0,0,5,188,4,okinawa,26.26974929,127.7161896
2019/8/20,14:00,1345,0,1144,0,0,5,193,4,okinawa,26.26974929,127.7161896
2019/8/20,15:00,1365,0,1199,0,0,5,156,5,okinawa,26.26974929,127.7161896
2019/8/20,16:00,1357,0,1241,0,0,5,106,5,okinawa,26.26974929,127.7161896
2019/8/20,17:00,1318,0,1258,0,0,5,49,5,okinawa,26.26974929,127.7161896
2019/8/20,18:00,1298,0,1282,0,0,5,7,5,okinawa,26.26974929,127.7161896
2019/8/20,19:00,1322,0,1313,0,0,5,0,4,okinawa,26.26974929,127.7161896
2019/8/20,20:00,1297,0,1289,0,0,4,0,4,okinawa,26.26974929,127.7161896
2019/8/20,21:00,1235,0,1227,0,0,4,0,4,okinawa,26.26974929,127.7161896
2019/8/20,22:00,1161,0,1152,0,0,4,0,5,okinawa,26.26974929,127.7161896
2019/8/20,23:00,1077,0,1068,0,0,4,0,4,okinawa,26.26974929,127.7161896
2019/8/21,0:00,991,0,983,0,0,4,0,3,okinawa,26.26974929,127.7161896
2019/8/21,1:00,933,0,925,0,0,4,0,3,okinawa,26.26974929,127.7161896
2019/8/21,2:00,919,0,912,0,0,4,0,3,okinawa,26.26974929,127.7161896
2019/8/21,3:00,916,0,908,0,0,4,0,3,okinawa,26.26974929,127.7161896
2019/8/21,4:00,910,0,903,0,0,4,0,3,okinawa,26.26974929,127.7161896
2019/8/21,5:00,919,0,913,0,0,4,0,2,okinawa,26.26974929,127.7161896
2019/8/21,6:00,938,0,928,0,0,4,3,2,okinawa,26.26974929,127.7161896
2019/8/21,7:00,1041,0,998,0,0,4,37,2,okinawa,26.26974929,127.7161896
2019/8/21,8:00,1195,0,1095,0,0,5,94,2,okinawa,26.26974929,127.7161896
2019/8/21,9:00,1297,0,1141,0,0,5,149,2,okinawa,26.26974929,127.7161896
2019/8/21,10:00,1332,0,1131,0,0,5,194,3,okinawa,26.26974929,127.7161896
2019/8/21,11:00,1353,0,1136,0,0,5,211,2,okinawa,26.26974929,127.7161896
2019/8/21,12:00,1329,0,1122,0,0,5,201,2,okinawa,26.26974929,127.7161896
2019/8/21,13:00,1373,0,1141,0,0,5,226,2,okinawa,26.26974929,127.7161896
2019/8/21,14:00,1373,0,1173,0,0,5,194,1,okinawa,26.26974929,127.7161896
2019/8/21,15:00,1376,0,1206,0,0,5,165,1,okinawa,26.26974929,127.7161896
2019/8/21,16:00,1373,0,1248,0,0,5,119,1,okinawa,26.26974929,127.7161896
2019/8/21,17:00,1344,0,1283,0,0,5,56,0,okinawa,26.26974929,127.7161896
2019/8/21,18:00,1317,0,1302,0,0,5,9,0,okinawa,26.26974929,127.7161896
2019/8/21,19:00,1337,0,1332,0,0,5,0,0,okinawa,26.26974929,127.7161896
2019/8/21,20:00,1313,0,1309,0,0,4,0,0,okinawa,26.26974929,127.7161896
2019/8/21,21:00,1255,0,1250,0,0,4,0,1,okinawa,26.26974929,127.7161896
2019/8/21,22:00,1173,0,1168,0,0,4,0,0,okinawa,26.26974929,127.7161896
2019/8/21,23:00,1091,0,1086,0,0,4,0,1,okinawa,26.26974929,127.7161896
2019/8/22,0:00,1001,0,997,0,0,4,0,1,okinawa,26.26974929,127.7161896
2019/8/22,1:00,947,0,942,0,0,4,0,1,okinawa,26.26974929,127.7161896
2019/8/22,2:00,933,0,928,0,0,4,0,1,okinawa,26.26974929,127.7161896
2019/8/22,3:00,929,0,925,0,0,4,0,0,okinawa,26.26974929,127.7161896
2019/8/22,4:00,924,0,920,0,0,4,0,0,okinawa,26.26974929,127.7161896
2019/8/22,5:00,934,0,930,0,0,4,0,0,okinawa,26.26974929,127.7161896
2019/8/22,6:00,959,0,951,0,0,4,3,0,okinawa,26.26974929,127.7161896
2019/8/22,7:00,1074,0,1032,0,0,4,37,0,okinawa,26.26974929,127.7161896
2019/8/22,8:00,1230,0,1137,0,0,5,88,1,okinawa,26.26974929,127.7161896
2019/8/22,9:00,1332,0,1194,0,0,5,133,1,okinawa,26.26974929,127.7161896
2019/8/22,10:00,1357,0,1185,0,0,5,167,0,okinawa,26.26974929,127.7161896
2019/8/22,11:00,1408,0,1206,0,0,5,196,1,okinawa,26.26974929,127.7161896
2019/8/22,12:00,1368,0,1189,0,0,5,174,1,okinawa,26.26974929,127.7161896
2019/8/22,13:00,1406,0,1197,0,0,5,203,0,okinawa,26.26974929,127.7161896
2019/8/22,14:00,1399,0,1221,0,0,5,173,0,okinawa,26.26974929,127.7161896
2019/8/22,15:00,1422,0,1268,0,0,5,149,0,okinawa,26.26974929,127.7161896
2019/8/22,16:00,1402,0,1299,0,0,5,97,1,okinawa,26.26974929,127.7161896
2019/8/22,17:00,1376,0,1321,0,0,5,49,2,okinawa,26.26974929,127.7161896
2019/8/22,18:00,1358,0,1343,0,0,5,9,1,okinawa,26.26974929,127.7161896
