DATE,エリア需要,原子力,火力,水力,地熱,バイオマス,太陽光,風力,エリア,lat,lon
2020/11/27,80527,0,53954,13208,0,1587,2996,838,hokuriku,36.70291844,137.2150143
2020/11/28,75025,0,58494,15569,0,1589,1333,1449,hokuriku,36.70291844,137.2150143
2020/11/29,67923,0,53619,12806,0,1597,2726,280,hokuriku,36.70291844,137.2150143
2020/11/30,82066,0,64272,13482,0,1542,1679,514,hokuriku,36.70291844,137.2150143
2020/12/1,85701,0,65449,12826,0,1442,2638,423,hokuriku,36.70291844,137.2150143
2020/12/2,85366,0,66054,12554,0,1435,3394,979,hokuriku,36.70291844,137.2150143
2020/12/3,86208,0,66524,12195,0,1427,1374,1413,hokuriku,36.70291844,137.2150143
2020/12/4,87138,0,65174,12731,0,1434,2893,665,hokuriku,36.70291844,137.2150143
2020/12/5,79809,0,54789,11553,0,1434,1270,1198,hokuriku,36.70291844,137.2150143
2020/12/6,71597,0,51842,11277,0,1437,2568,234,hokuriku,36.70291844,137.2150143
2020/12/7,84879,0,59932,10982,0,1425,1414,1067,hokuriku,36.70291844,137.2150143
2020/12/8,89399,0,60210,12512,0,1428,674,960,hokuriku,36.70291844,137.2150143
2020/12/9,88728,0,58723,12217,0,1440,2882,396,hokuriku,36.70291844,137.2150143
2020/12/10,90026,0,57711,11560,0,1427,1483,331,hokuriku,36.70291844,137.2150143
2020/12/11,86409,0,56234,12223,0,1436,1912,376,hokuriku,36.70291844,137.2150143
2020/12/12,76858,0,55579,10925,0,1452,554,409,hokuriku,36.70291844,137.2150143
2020/12/13,73132,0,54596,11407,0,1541,1318,1543,hokuriku,36.70291844,137.2150143
2020/12/14,95539,0,67445,13592,0,1619,695,1032,hokuriku,36.70291844,137.2150143
2020/12/15,106432,0,74387,14263,0,1668,824,1787,hokuriku,36.70291844,137.2150143
2020/12/16,110065,0,77981,13572,0,1746,474,2362,hokuriku,36.70291844,137.2150143
2020/12/17,109483,0,75690,15965,0,1744,896,1635,hokuriku,36.70291844,137.2150143
2020/12/18,104526,0,73194,15733,0,1748,745,1373,hokuriku,36.70291844,137.2150143
2020/12/19,95943,0,71730,12146,0,1754,532,1937,hokuriku,36.70291844,137.2150143
2020/12/20,91770,0,68499,10098,0,1752,630,1586,hokuriku,36.70291844,137.2150143
2020/12/21,102898,0,74640,12946,0,1752,1395,320,hokuriku,36.70291844,137.2150143
2020/12/22,101072,0,73125,12257,0,1749,1032,618,hokuriku,36.70291844,137.2150143
2020/12/23,96656,0,76432,11833,0,1751,1725,1000,hokuriku,36.70291844,137.2150143
2020/12/24,93858,0,76243,12271,0,1747,1550,2188,hokuriku,36.70291844,137.2150143
2020/12/25,94177,0,76859,13230,0,1695,991,867,hokuriku,36.70291844,137.2150143
2020/12/26,86326,0,78185,12058,0,1599,853,670,hokuriku,36.70291844,137.2150143
2020/12/27,74239,0,72721,12189,0,1612,1750,266,hokuriku,36.70291844,137.2150143
2020/12/28,77806,0,73964,10110,0,1605,1329,865,hokuriku,36.70291844,137.2150143
2020/12/29,72305,0,69156,10027,0,1610,2383,702,hokuriku,36.70291844,137.2150143
2020/12/30,74641,0,65852,13391,0,1611,573,1549,hokuriku,36.70291844,137.2150143
2020/12/31,85214,0,75136,16201,0,1610,425,1486,hokuriku,36.70291844,137.2150143
2021/1/1,78214,0,82773,11706,0,1545,733,1359,hokuriku,36.70291844,137.2150143
2021/1/2,79530,0,79247,11371,0,1517,440,553,hokuriku,36.70291844,137.2150143
2021/1/3,78335,0,77605,10972,0,1522,848,481,hokuriku,36.70291844,137.2150143
2021/1/4,82574,0,80772,12041,0,1517,884,951,hokuriku,36.70291844,137.2150143
2021/1/5,93445,0,89816,11745,0,1552,823,1423,hokuriku,36.70291844,137.2150143
2021/1/6,99989,0,94575,13442,0,1563,1092,944,hokuriku,36.70291844,137.2150143
2021/1/7,109339,0,96645.4,19282.6,0,1467,626,1372,hokuriku,36.70291844,137.2150143
2021/1/8,115527,0,95399,20936,0,1469,292,663,hokuriku,36.70291844,137.2150143
2021/1/9,104525,0,94664,17799,0,1455,162,375,hokuriku,36.70291844,137.2150143
2021/1/10,93394,0,92457,12502,0,1452,541,227,hokuriku,36.70291844,137.2150143
2021/1/11,94231,0,94537,10156,0,1422,965,334,hokuriku,36.70291844,137.2150143
2021/1/12,101506,0,94261,13489,0,1419,532,1020,hokuriku,36.70291844,137.2150143
2021/1/13,104184,0,93270,12310,0,1410,769,1323,hokuriku,36.70291844,137.2150143
2021/1/14,101389,0,89360,12753,0,1448,1050,1129,hokuriku,36.70291844,137.2150143
2021/1/15,99104,0,88462,11648,0,1459,1229,1035,hokuriku,36.70291844,137.2150143
2021/1/16,91770,0,84493,9375,0,1467,134,1535,hokuriku,36.70291844,137.2150143
2021/1/17,87844,0,83398,11213,0,1471,731,463,hokuriku,36.70291844,137.2150143
2021/1/18,108307,0,93410,16228,0,1464,343,1326,hokuriku,36.70291844,137.2150143
2021/1/19,114067,0,93721,16836,0,1485,435,1509,hokuriku,36.70291844,137.2150143
2021/1/20,108247,0,88863,15311,0,1484,1318,104,hokuriku,36.70291844,137.2150143
2021/1/21,104065,0,89341,12114,0,1480,2096,341,hokuriku,36.70291844,137.2150143
2021/1/22,99569,0,81594,13714,0,1490,566,636,hokuriku,36.70291844,137.2150143
2021/1/23,88977,0,78712,10510,0,1485,587,1164,hokuriku,36.70291844,137.2150143
2021/1/24,82382,0,71364,12871,0,1489,447,461,hokuriku,36.70291844,137.2150143
2021/1/25,93363,0,77464,13486,0,1486,2924,400,hokuriku,36.70291844,137.2150143
2021/1/26,95970,0,81379,14221,0,1499,2408,802,hokuriku,36.70291844,137.2150143
2021/1/27,93251,0,77149,18845,0,1487,1576,1222,hokuriku,36.70291844,137.2150143
2021/1/28,97188,0,80792,21025,0,1501,1505,1227,hokuriku,36.70291844,137.2150143
2021/1/29,108606,0,85187,20147,0,1521,1159,2068,hokuriku,36.70291844,137.2150143
2021/1/30,97198,0,76455,15971,0,1517,1594,1602,hokuriku,36.70291844,137.2150143
2021/1/31,83329,0,73507,15272,0,1520,2592,588,hokuriku,36.70291844,137.2150143
2021/2/1,97144,0,81026,15785,0,1442,1648,1362,hokuriku,36.70291844,137.2150143
2021/2/2,99954,0,77974,19766,0,1384,686,1511,hokuriku,36.70291844,137.2150143
2021/2/3,105968,0,80007,20542,0,1379,1543,1947,hokuriku,36.70291844,137.2150143
2021/2/4,106880,0,83654,20422,0,1402,618,1895,hokuriku,36.70291844,137.2150143
2021/2/5,100365,0,74060,17763,0,1416,2809,979,hokuriku,36.70291844,137.2150143
2021/2/6,81236,0,65956,14489,0,1412,3671,1492,hokuriku,36.70291844,137.2150143
2021/2/7,77784,0,67030,12536,0,1424,1086,1043,hokuriku,36.70291844,137.2150143
2021/2/8,103880,0,71497,17391,0,1453,1757,1230,hokuriku,36.70291844,137.2150143
2021/2/9,110745,0,80231,14916,0,1474,1374,1208,hokuriku,36.70291844,137.2150143
2021/2/10,101447,0,79968,15547,0,1476,1718,1020,hokuriku,36.70291844,137.2150143
2021/2/11,89697,0,79510,12614,0,1477,3688,521,hokuriku,36.70291844,137.2150143
2021/2/12,93975,0,78772,15030,0,1475,3338,454,hokuriku,36.70291844,137.2150143
2021/2/13,77848,0,69461,12457,0,1473,4659,413,hokuriku,36.70291844,137.2150143
2021/2/14,68483,0,63090,13626,0,1476,4575,665,hokuriku,36.70291844,137.2150143
2021/2/15,85360,0,71141,19959,0,1467,374,840,hokuriku,36.70291844,137.2150143
2021/2/16,100188,0,79768,22192,0,1477,1971,2267,hokuriku,36.70291844,137.2150143
2021/2/17,114734,0,88470,22959,0,1497,672,2113,hokuriku,36.70291844,137.2150143
2021/2/18,115027,0,87487,21839,0,1476,1035,1972,hokuriku,36.70291844,137.2150143
2021/2/19,104898,0,88693,20058,0,1477,617,1263,hokuriku,36.70291844,137.2150143
2021/2/20,82645,0,69370,15856,0,1438,1635,2583,hokuriku,36.70291844,137.2150143
2021/2/21,68035,0,63991,16642,0,1469,2224,2059,hokuriku,36.70291844,137.2150143
2021/2/22,77302,0,66868,19824,0,1461,2015,2213,hokuriku,36.70291844,137.2150143
2021/2/23,85637,0,70011,20544,0,1546,2254,1548,hokuriku,36.70291844,137.2150143
2021/2/24,97750,0,76417,22677,0,1637,3956,459,hokuriku,36.70291844,137.2150143
2021/2/25,96588,0,77891,21729,0,1621,5444,162,hokuriku,36.70291844,137.2150143
2021/2/26,93810,0,78794,20445,0,1638,2220,550,hokuriku,36.70291844,137.2150143
2021/2/27,83893,0,72671,19399,0,1631,5414,901,hokuriku,36.70291844,137.2150143
2021/2/28,75307,0,67448,19201,0,1627,5877,837,hokuriku,36.70291844,137.2150143
2021/3/1,80756,0,75464,20101,0,1654,4950,1312,hokuriku,36.70291844,137.2150143
2021/3/2,88890,0,79806,23885,0,1629,528,1929,hokuriku,36.70291844,137.2150143
2021/3/3,95216,0,80889,25669,0,1636,4266,476,hokuriku,36.70291844,137.2150143
2021/3/4,91152,0,80587,24795,0,1637,4842,606,hokuriku,36.70291844,137.2150143
2021/3/5,87118,0,82183,24320,0,1645,1187,235,hokuriku,36.70291844,137.2150143
2021/3/6,78885,0,71347,25492,0,1641,806,1001,hokuriku,36.70291844,137.2150143
2021/3/7,76035,0,70161,26075,0,1641,3823,413,hokuriku,36.70291844,137.2150143
2021/3/8,91031,0,80094,24893,0,1645,2347,380,hokuriku,36.70291844,137.2150143
2021/3/9,91616,0,80035,23402,0,1619,5357,174,hokuriku,36.70291844,137.2150143
2021/3/10,89711,0,72110,24348,0,1530,4815,673,hokuriku,36.70291844,137.2150143
2021/3/11,89746,0,72201,24204,0,1534,6286,80,hokuriku,36.70291844,137.2150143
2021/3/12,86882,0,76148,24306,0,1544,2328,393,hokuriku,36.70291844,137.2150143
2021/3/13,75981,0,71700,27099,0,1536,1430,1664,hokuriku,36.70291844,137.2150143
2021/3/14,69271,0,58986,28205,0,1532,5056,1243,hokuriku,36.70291844,137.2150143
2021/3/15,82805,0,67537,26724,0,1535,6043,165,hokuriku,36.70291844,137.2150143
2021/3/16,86949,0,72351,26245,0,1560,942,1559,hokuriku,36.70291844,137.2150143
2021/3/17,86638,0,71266,26825,0,1553,5058,871,hokuriku,36.70291844,137.2150143
2021/3/18,87538,0,69641,26825,0,1617,6464,312,hokuriku,36.70291844,137.2150143
2021/3/19,84568,0,64712,26817,0,1642,5880,386,hokuriku,36.70291844,137.2150143
2021/3/20,72356,0,60130,26996,0,1646,4279,1157,hokuriku,36.70291844,137.2150143
2021/3/21,66527,0,57987,29394,0,1647,885,1059,hokuriku,36.70291844,137.2150143
2021/3/22,82824,0,59379,31264,0,1645,3927,875,hokuriku,36.70291844,137.2150143
2021/3/23,84945,0,57173,31816,0,1657,6512,643,hokuriku,36.70291844,137.2150143
2021/3/24,81694,0,59903,30532,0,1649,6631,866,hokuriku,36.70291844,137.2150143
2021/3/25,81548,0,60432,29792,0,1649,2488,741,hokuriku,36.70291844,137.2150143
2021/3/26,81717,0,58586,28365,0,1661,3864,449,hokuriku,36.70291844,137.2150143
2021/3/27,70476,0,52417,27021,0,1652,5814,516,hokuriku,36.70291844,137.2150143
2021/3/28,64469,0,59308,29061,0,1654,739,1321,hokuriku,36.70291844,137.2150143
2021/3/29,72652,0,49277,32562,0,1652,5814,969,hokuriku,36.70291844,137.2150143
2021/3/30,75191,0,53696,35061,0,1660,4046,193,hokuriku,36.70291844,137.2150143
2021/3/31,76108,0,49405,36956,0,1666,6949,394,hokuriku,36.70291844,137.2150143
2021/4/1,77803,0,55171,36149,0,1759,6710,651,hokuriku,36.70291844,137.2150143
2021/4/2,76263,0,56121,36094,0,1743,6173,629,hokuriku,36.70291844,137.2150143
2021/4/3,65008,0,50222,32836,0,1710,6122,379,hokuriku,36.70291844,137.2150143
2021/4/4,61215,0,53659,33214,0,1710,885,846,hokuriku,36.70291844,137.2150143
2021/4/5,76880,0,53704,37107,0,1712,4703,945,hokuriku,36.70291844,137.2150143
2021/4/6,80013,0,58221,36250,0,1718,5985,216,hokuriku,36.70291844,137.2150143
2021/4/7,78707,0,57296,36512,0,1712,7147,146,hokuriku,36.70291844,137.2150143
2021/4/8,80293,0,58177,35898,0,1709,5354,191,hokuriku,36.70291844,137.2150143
2021/4/9,82395,0,58667,33845,0,1715,5358,550,hokuriku,36.70291844,137.2150143
2021/4/10,72488,0,45688,30678,0,1703,6681,289,hokuriku,36.70291844,137.2150143
2021/4/11,64911,0,42784,27289,0,1703,7432,416,hokuriku,36.70291844,137.2150143
2021/4/12,74674,0,48326,30228,0,1697,6777,590,hokuriku,36.70291844,137.2150143
2021/4/13,76025,0,48533,30394,0,1692,1793,1397,hokuriku,36.70291844,137.2150143
2021/4/14,81501,0,54288,31099,0,1699,1007,518,hokuriku,36.70291844,137.2150143
2021/4/15,82481,0,55467,32032,0,1701,7659,451,hokuriku,36.70291844,137.2150143
2021/4/16,78098,0,49168,31705,0,1702,4948,955,hokuriku,36.70291844,137.2150143
2021/4/17,69302,0,48175,28949,0,1685,684,531,hokuriku,36.70291844,137.2150143
2021/4/18,67302,0,42273,29725,0,1685,3220,2514,hokuriku,36.70291844,137.2150143
2021/4/19,76166,0,42379,31943,0,1680,7160,1412,hokuriku,36.70291844,137.2150143
2021/4/20,76627,0,46200,30765,0,1679,7478,1313,hokuriku,36.70291844,137.2150143
2021/4/21,76044,0,45964,31589,0,1681,7652,51,hokuriku,36.70291844,137.2150143
2021/4/22,76526,0,47490,32496,0,1716,7285,305,hokuriku,36.70291844,137.2150143
2021/4/23,75734,0,48235,31623,0,1710,7871,564,hokuriku,36.70291844,137.2150143
2021/4/24,65335,0,43621,30836,0,1702,6744,335,hokuriku,36.70291844,137.2150143
2021/4/25,61190,0,39249,29869,0,1705,5070,737,hokuriku,36.70291844,137.2150143
2021/4/26,75822,0,45353,30023,0,1704,8249,769,hokuriku,36.70291844,137.2150143
2021/4/27,77382,0,48043,29318,0,1704,7672,420,hokuriku,36.70291844,137.2150143
2021/4/28,74686,0,47964,29644,0,1616,2017,1265,hokuriku,36.70291844,137.2150143
2021/4/29,69993,0,47074,31151,0,1695,714,383,hokuriku,36.70291844,137.2150143
2021/4/30,66460,0,40650,33819,0,1147,4679,747,hokuriku,36.70291844,137.2150143
2021/5/1,58834,0,40648,32718,0,910,2763,1075,hokuriku,36.70291844,137.2150143
2021/5/2,58236,0,30479,34775,0,909,1360,1914,hokuriku,36.70291844,137.2150143
2021/5/3,56243,0,25069,34485,0,911,5091,1367,hokuriku,36.70291844,137.2150143
2021/5/4,53743,0,26324,32287,0,909,7392,728,hokuriku,36.70291844,137.2150143
2021/5/5,56307,0,40981,33950,0,912,788,1569,hokuriku,36.70291844,137.2150143
2021/5/6,65338,0,34843,33285,0,934,7842,116,hokuriku,36.70291844,137.2150143
2021/5/7,68325,0,35710,34867,0,960,2763,953,hokuriku,36.70291844,137.2150143
2021/5/8,63562,0,35756,30737,0,960,5608,1292,hokuriku,36.70291844,137.2150143
2021/5/9,58275,0,35641,31673,0,961,6241,1694,hokuriku,36.70291844,137.2150143
2021/5/10,69877,0,43497,32729,0,860,4759,485,hokuriku,36.70291844,137.2150143
2021/5/11,73364,0,41577,32194,0,814,6658,249,hokuriku,36.70291844,137.2150143
2021/5/12,73057,0,44461,31152,0,806,6120,952,hokuriku,36.70291844,137.2150143
2021/5/13,73565,0,45090,31471,0,869,6122,211,hokuriku,36.70291844,137.2150143
2021/5/14,72738,0,45335,32219,0,925,6289,200,hokuriku,36.70291844,137.2150143
2021/5/15,64835,0,40527,29508,0,925,7242,781,hokuriku,36.70291844,137.2150143
2021/5/16,59232,0,41333,29244,0,855,1299,1613,hokuriku,36.70291844,137.2150143
2021/5/17,71786,0,48955,28060,0,811,754,889,hokuriku,36.70291844,137.2150143
2021/5/18,73992,0,46294,31832,0,824,2247,110,hokuriku,36.70291844,137.2150143
2021/5/19,74604,0,42504,38865,0,823,1614,77,hokuriku,36.70291844,137.2150143
2021/5/20,74390,0,49686,38910,0,818,2738,580,hokuriku,36.70291844,137.2150143
2021/5/21,74252,0,49166,32094,0,813,1029,1482,hokuriku,36.70291844,137.2150143
2021/5/22,63886,0,41550,34422,0,815,3669,1682,hokuriku,36.70291844,137.2150143
2021/5/23,58479,0,29550,38157,0,817,5954,629,hokuriku,36.70291844,137.2150143
2021/5/24,70781,0,41961,38057,0,802,3625,507,hokuriku,36.70291844,137.2150143
2021/5/25,73825,0,43652,36372,0,811,5530,763,hokuriku,36.70291844,137.2150143
2021/5/26,72469,0,42182,36127,0,918,6176,509,hokuriku,36.70291844,137.2150143
2021/5/27,73812,0,44291,36048,0,1037,1041,584,hokuriku,36.70291844,137.2150143
2021/5/28,73080,0,43697,34619,0,1033,7826,915,hokuriku,36.70291844,137.2150143
2021/5/29,63908,0,40112,32335,0,1041,5694,1191,hokuriku,36.70291844,137.2150143
2021/5/30,58776,0,31832,31657,0,1047,6474,77,hokuriku,36.70291844,137.2150143
2021/5/31,69097,0,43441,30624,0,1029,7082,293,hokuriku,36.70291844,137.2150143
2021/6/1,72924,0,46176,29502,0,1039,8064,437,hokuriku,36.70291844,137.2150143
2021/6/2,74419,0,45992,28691,0,1062,6597,201,hokuriku,36.70291844,137.2150143
2021/6/3,75252,0,47671,28569,0,1047,5998,368,hokuriku,36.70291844,137.2150143
2021/6/4,74075,0,49451,29846,0,976,803,576,hokuriku,36.70291844,137.2150143
2021/6/5,63039,0,42106,27321,0,757,7014,531,hokuriku,36.70291844,137.2150143
2021/6/6,58883,0,39499,24428,0,769,5760,664,hokuriku,36.70291844,137.2150143
2021/6/7,73361,0,47189,27675,0,1011,7168,104,hokuriku,36.70291844,137.2150143
2021/6/8,74622,0,48679,27291,0,1538,3103,166,hokuriku,36.70291844,137.2150143
2021/6/9,75840,0,48838,26222,0,1534,7696,138,hokuriku,36.70291844,137.2150143
2021/6/10,79210,0,50478,26993,0,1510,7856,347,hokuriku,36.70291844,137.2150143
2021/6/11,78294,0,47259,24940,0,1503,6500,416,hokuriku,36.70291844,137.2150143
2021/6/12,67067,0,40035,22654,0,1523,5564,259,hokuriku,36.70291844,137.2150143
2021/6/13,60299,0,40813,22315,0,1522,2535,145,hokuriku,36.70291844,137.2150143
2021/6/14,73892,0,48527,22287,0,1491,3250,208,hokuriku,36.70291844,137.2150143
2021/6/15,77960,0,51298,21617,0,1509,5770,170,hokuriku,36.70291844,137.2150143
2021/6/16,77365,0,49592,21319,0,1564,3793,127,hokuriku,36.70291844,137.2150143
2021/6/17,77474,0,48596,22326,0,1554,5653,62,hokuriku,36.70291844,137.2150143
2021/6/18,76686,0,49688,22407,0,1550,3482,136,hokuriku,36.70291844,137.2150143
2021/6/19,66307,0,42521,24099,0,1562,1393,391,hokuriku,36.70291844,137.2150143
2021/6/20,60021,0,40225,25526,0,1559,5821,157,hokuriku,36.70291844,137.2150143
2021/6/21,73830,0,47744,23993,0,1522,7515,223,hokuriku,36.70291844,137.2150143
2021/6/22,76168,0,47020,24088,0,1450,5535,425,hokuriku,36.70291844,137.2150143
2021/6/23,75925,0,47655,22994,0,1446,5092,60,hokuriku,36.70291844,137.2150143
2021/6/24,77103,0,51165,21865,0,1495,6539,74,hokuriku,36.70291844,137.2150143
2021/6/25,77256,0,51103,21937,0,1522,5627,136,hokuriku,36.70291844,137.2150143
2021/6/26,67726,0,51632,19987,0,1516,6125,64,hokuriku,36.70291844,137.2150143
2021/6/27,61742,0,51550,21009,0,1489,2639,168,hokuriku,36.70291844,137.2150143
2021/6/28,75640,0,59679,21399,0,1471,6558,91,hokuriku,36.70291844,137.2150143
2021/6/29,77549,0,60426,20788,0,1514,3026,72,hokuriku,36.70291844,137.2150143
2021/6/30,79174,0,59588,19692,0,1515,6115,118,hokuriku,36.70291844,137.2150143
2021/7/1,82136,0,61214,20338,0,1507,5855,86,hokuriku,36.70291844,137.2150143
2021/7/2,83927,0,63165,20708,0,1544,6444,197,hokuriku,36.70291844,137.2150143
2021/7/3,72313,0,55245,24591,0,1550,5709,90,hokuriku,36.70291844,137.2150143
2021/7/4,66432,0,54438,25527,0,1552,2129,710,hokuriku,36.70291844,137.2150143
2021/7/5,78328,0,60667,25366,0,1544,2007,963,hokuriku,36.70291844,137.2150143
2021/7/6,81225,0,61883,29642,0,1578,1593,691,hokuriku,36.70291844,137.2150143
2021/7/7,81464,0,68229,32570,0,1606,3028,611,hokuriku,36.70291844,137.2150143
2021/7/8,80908,0,71321,32725,0,1614,1839,155,hokuriku,36.70291844,137.2150143
2021/7/9,81541,0,68522,32277,0,1627,1886,188,hokuriku,36.70291844,137.2150143
2021/7/10,72080,0,64201,31860,0,1627,3713,539,hokuriku,36.70291844,137.2150143
2021/7/11,66587,0,62474,32566,0,1616,4117,379,hokuriku,36.70291844,137.2150143
2021/7/12,80762,0,69521,31822,0,1606,4453,226,hokuriku,36.70291844,137.2150143
2021/7/13,85802,0,71658,27181,0,1625,6867,25,hokuriku,36.70291844,137.2150143
2021/7/14,86537,0,70553,28176,0,1625,6571,42,hokuriku,36.70291844,137.2150143
2021/7/15,86216,0,63693,28962,0,1625,5476,52,hokuriku,36.70291844,137.2150143
2021/7/16,86630,0,56297,28271,0,1779,6290,100,hokuriku,36.70291844,137.2150143
2021/7/17,78756,0,52692,25411,0,1624,8058,75,hokuriku,36.70291844,137.2150143
2021/7/18,73824,0,62131,23859,0,1624,7940,85,hokuriku,36.70291844,137.2150143
2021/7/19,91290,0,75907,23568,0,1617,8053,115,hokuriku,36.70291844,137.2150143
2021/7/20,95082,0,71297,24595,0,1622,7997,177,hokuriku,36.70291844,137.2150143
2021/7/21,94332,0,73845,23750,0,1617,7277,168,hokuriku,36.70291844,137.2150143
2021/7/22,86155,0,55269,23544,0,1627,7625,111,hokuriku,36.70291844,137.2150143
2021/7/23,81032,0,45388,23562,0,1618,7647,141,hokuriku,36.70291844,137.2150143
2021/7/24,76935,0,39282,21135,0,1614,7467,154,hokuriku,36.70291844,137.2150143
2021/7/25,74316,0,66008,22744,0,1615,6651,69,hokuriku,36.70291844,137.2150143
2021/7/26,91056,0,74823,23045,0,1593,7078,159,hokuriku,36.70291844,137.2150143
2021/7/27,88080,0,75329,22693,0,1602,3258,123,hokuriku,36.70291844,137.2150143
2021/7/28,87665,0,75049,21918,0,1599,5251,52,hokuriku,36.70291844,137.2150143
2021/7/29,88710,0,75087,20397,0,1591,5205,127,hokuriku,36.70291844,137.2150143
2021/7/30,90515,0,76466,20487,0,1590,7147,13,hokuriku,36.70291844,137.2150143
2021/7/31,79634,0,68708,19819,0,1591,7197,49,hokuriku,36.70291844,137.2150143
2021/8/1,74988,0,69607,19191,0,1584,7053,89,hokuriku,36.70291844,137.2150143
2021/8/2,92673,0,75295,20589,0,1568,7195,162,hokuriku,36.70291844,137.2150143
2021/8/3,96470,0,81581,19384,0,1568,4686,153,hokuriku,36.70291844,137.2150143
2021/8/4,98538,0,83734,19400,0,1569,7349,55,hokuriku,36.70291844,137.2150143
2021/8/5,99819,0,83696,19677,0,1572,7338,104,hokuriku,36.70291844,137.2150143
2021/8/6,98407,0,83519,18907,0,1576,6245,74,hokuriku,36.70291844,137.2150143
2021/8/7,85546,0,55027,18986,0,1558,5877,79,hokuriku,36.70291844,137.2150143
2021/8/8,76100,0,50536,19746,0,1527,5746,275,hokuriku,36.70291844,137.2150143
2021/8/9,78807,0,60463,20653,0,1514,3650,1302,hokuriku,36.70291844,137.2150143
2021/8/10,77517,0,67069,27002,0,1531,3889,1070,hokuriku,36.70291844,137.2150143
2021/8/11,76316,0,67830,34169,0,1530,5272,120,hokuriku,36.70291844,137.2150143
2021/8/12,70138,0,62907,33291,0,1538,1652,150,hokuriku,36.70291844,137.2150143
2021/8/13,60185,0,50132,30705,0,1520,726,514,hokuriku,36.70291844,137.2150143
2021/8/14,55595,0,51472,24546,0,1455,1127,215,hokuriku,36.70291844,137.2150143
2021/8/15,55476,0,56793,23937,0,1413,5165,223,hokuriku,36.70291844,137.2150143
2021/8/16,63573,0,61903,31137,0,1431,3758,84,hokuriku,36.70291844,137.2150143
2021/8/17,73039,0,72011,34687,0,1439,1011,745,hokuriku,36.70291844,137.2150143
2021/8/18,79163,0,76399,34057,0,1456,2422,627,hokuriku,36.70291844,137.2150143
2021/8/19,81326,0,78145,33150,0,1444,3238,497,hokuriku,36.70291844,137.2150143
2021/8/20,84342,0,75011,34903,0,1517,5746,228,hokuriku,36.70291844,137.2150143
2021/8/21,75113,0,58258,32149,0,1532,4309,298,hokuriku,36.70291844,137.2150143
2021/8/22,71165,0,62581,31754,0,1535,4380,1084,hokuriku,36.70291844,137.2150143
2021/8/23,84375,0,75390,33110,0,1534,5084,412,hokuriku,36.70291844,137.2150143
2021/8/24,83746,0,79338,32346,0,1541,1580,645,hokuriku,36.70291844,137.2150143
2021/8/25,86410,0,81464,31574,0,1528,1737,1460,hokuriku,36.70291844,137.2150143
2021/8/26,90599,0,80382,31615,0,1525,4993,710,hokuriku,36.70291844,137.2150143
2021/8/27,86934,0,75336,30884,0,1510,6455,224,hokuriku,36.70291844,137.2150143
2021/8/28,71902,0,67490,28772,0,1472,3050,876,hokuriku,36.70291844,137.2150143
2021/8/29,67975,0,68153,26533,0,1480,6688,150,hokuriku,36.70291844,137.2150143
2021/8/30,82154,0,74038,27580,0,1483,3735,342,hokuriku,36.70291844,137.2150143
2021/8/31,81857,0,75642,25711,0,1504,4501,61,hokuriku,36.70291844,137.2150143
2021/9/1,77329,0,77323,27026,0,1534,1473,362,hokuriku,36.70291844,137.2150143
2021/9/2,77522,0,75890,28146,0,1523,3124,593,hokuriku,36.70291844,137.2150143
2021/9/3,77155,0,72871,31206,0,1497,2394,104,hokuriku,36.70291844,137.2150143
2021/9/4,66966,0,66409,30571,0,1501,2172,22,hokuriku,36.70291844,137.2150143
2021/9/5,62808,0,58783,30541,0,1499,5480,13,hokuriku,36.70291844,137.2150143
2021/9/6,75147,0,71791,28089,0,1509,5438,353,hokuriku,36.70291844,137.2150143
2021/9/7,77452,0,73294,25708,0,1505,5070,372,hokuriku,36.70291844,137.2150143
2021/9/8,76101,0,74066,26019,0,1493,793,1097,hokuriku,36.70291844,137.2150143
2021/9/9,79361,0,70841,28828,0,1419,5558,317,hokuriku,36.70291844,137.2150143
2021/9/10,78263,0,69144,29462,0,1444,4824,47,hokuriku,36.70291844,137.2150143
2021/9/11,67715,0,62621,27857,0,1442,4827,166,hokuriku,36.70291844,137.2150143
2021/9/12,61361,0,58911,26583,0,1444,3416,279,hokuriku,36.70291844,137.2150143
2021/9/13,73972,0,67754,26143,0,1453,5309,256,hokuriku,36.70291844,137.2150143
2021/9/14,76837,0,74356,25662,0,1555,3480,182,hokuriku,36.70291844,137.2150143
2021/9/15,78431,0,72420,24566,0,1590,5727,523,hokuriku,36.70291844,137.2150143
2021/9/16,79585,0,68968,23723,0,1610,6169,197,hokuriku,36.70291844,137.2150143
2021/9/17,77970,0,68848,23179,0,1606,1861,289,hokuriku,36.70291844,137.2150143
2021/9/18,68615,0,68981,23433,0,1609,1824,485,hokuriku,36.70291844,137.2150143
2021/9/19,61973,0,57810,20815,0,1611,6100,922,hokuriku,36.70291844,137.2150143
2021/9/20,67560,0,59760,20144,0,1615,6154,850,hokuriku,36.70291844,137.2150143
2021/9/21,80675,0,69099,20546,0,1602,6404,312,hokuriku,36.70291844,137.2150143
2021/9/22,80335,0,71149,20140,0,1592,1480,705,hokuriku,36.70291844,137.2150143
2021/9/23,74274,0,71262,20100,0,1590,4340,1282,hokuriku,36.70291844,137.2150143
2021/9/24,76143,0,70514,19523,0,1591,4560,493,hokuriku,36.70291844,137.2150143
2021/9/25,67491,0,65694,16626,0,1587,5866,617,hokuriku,36.70291844,137.2150143
